stationID,startTime,endTime,inNums,outNums
62,2019-01-29 05:50:00,2019-01-29 06:00:00,15,1
62,2019-01-29 06:00:00,2019-01-29 06:10:00,30,2
62,2019-01-29 06:10:00,2019-01-29 06:20:00,42,3
62,2019-01-29 06:20:00,2019-01-29 06:30:00,62,4
62,2019-01-29 06:30:00,2019-01-29 06:40:00,87,3
62,2019-01-29 06:40:00,2019-01-29 06:50:00,112,5
62,2019-01-29 06:50:00,2019-01-29 07:00:00,137,7
62,2019-01-29 07:00:00,2019-01-29 07:10:00,159,8
62,2019-01-29 07:10:00,2019-01-29 07:20:00,212,12
62,2019-01-29 07:20:00,2019-01-29 07:30:00,294,14
62,2019-01-29 07:30:00,2019-01-29 07:40:00,387,14
62,2019-01-29 07:40:00,2019-01-29 07:50:00,436,13
62,2019-01-29 07:50:00,2019-01-29 08:00:00,515,12
62,2019-01-29 08:00:00,2019-01-29 08:10:00,525,15
62,2019-01-29 08:10:00,2019-01-29 08:20:00,504,14
62,2019-01-29 08:20:00,2019-01-29 08:30:00,445,12
62,2019-01-29 08:30:00,2019-01-29 08:40:00,416,11
62,2019-01-29 08:40:00,2019-01-29 08:50:00,374,9
62,2019-01-29 08:50:00,2019-01-29 09:00:00,295,10
62,2019-01-29 09:00:00,2019-01-29 09:10:00,240,9
62,2019-01-29 09:10:00,2019-01-29 09:20:00,229,9
62,2019-01-29 09:20:00,2019-01-29 09:30:00,190,11
62,2019-01-29 09:30:00,2019-01-29 09:40:00,168,12
62,2019-01-29 09:40:00,2019-01-29 09:50:00,151,10
62,2019-01-29 09:50:00,2019-01-29 10:00:00,137,11
62,2019-01-29 10:00:00,2019-01-29 10:10:00,122,10
62,2019-01-29 10:10:00,2019-01-29 10:20:00,122,10
62,2019-01-29 10:20:00,2019-01-29 10:30:00,108,8
62,2019-01-29 10:30:00,2019-01-29 10:40:00,107,9
62,2019-01-29 10:40:00,2019-01-29 10:50:00,99,9
62,2019-01-29 10:50:00,2019-01-29 11:00:00,93,8
62,2019-01-29 11:00:00,2019-01-29 11:10:00,93,8
62,2019-01-29 11:10:00,2019-01-29 11:20:00,93,8
62,2019-01-29 11:20:00,2019-01-29 11:30:00,87,8
62,2019-01-29 11:30:00,2019-01-29 11:40:00,96,7
62,2019-01-29 11:40:00,2019-01-29 11:50:00,94,8
62,2019-01-29 11:50:00,2019-01-29 12:00:00,94,8
62,2019-01-29 12:00:00,2019-01-29 12:10:00,92,7
62,2019-01-29 12:10:00,2019-01-29 12:20:00,104,7
62,2019-01-29 12:20:00,2019-01-29 12:30:00,101,8
62,2019-01-29 12:30:00,2019-01-29 12:40:00,107,8
62,2019-01-29 12:40:00,2019-01-29 12:50:00,108,10
62,2019-01-29 12:50:00,2019-01-29 13:00:00,102,10
62,2019-01-29 13:00:00,2019-01-29 13:10:00,103,10
62,2019-01-29 13:10:00,2019-01-29 13:20:00,97,9
62,2019-01-29 13:20:00,2019-01-29 13:30:00,94,8
62,2019-01-29 13:30:00,2019-01-29 13:40:00,95,7
62,2019-01-29 13:40:00,2019-01-29 13:50:00,94,9
62,2019-01-29 13:50:00,2019-01-29 14:00:00,86,9
62,2019-01-29 14:00:00,2019-01-29 14:10:00,87,10
62,2019-01-29 14:10:00,2019-01-29 14:20:00,86,10
62,2019-01-29 14:20:00,2019-01-29 14:30:00,83,9
62,2019-01-29 14:30:00,2019-01-29 14:40:00,80,8
62,2019-01-29 14:40:00,2019-01-29 14:50:00,75,8
62,2019-01-29 14:50:00,2019-01-29 15:00:00,77,7
62,2019-01-29 15:00:00,2019-01-29 15:10:00,79,8
62,2019-01-29 15:10:00,2019-01-29 15:20:00,81,8
62,2019-01-29 15:20:00,2019-01-29 15:30:00,74,7
62,2019-01-29 15:30:00,2019-01-29 15:40:00,76,7
62,2019-01-29 15:40:00,2019-01-29 15:50:00,75,8
62,2019-01-29 15:50:00,2019-01-29 16:00:00,71,8
62,2019-01-29 16:00:00,2019-01-29 16:10:00,69,8
62,2019-01-29 16:10:00,2019-01-29 16:20:00,78,7
62,2019-01-29 16:20:00,2019-01-29 16:30:00,76,7
62,2019-01-29 16:30:00,2019-01-29 16:40:00,74,6
62,2019-01-29 16:40:00,2019-01-29 16:50:00,85,7
62,2019-01-29 16:50:00,2019-01-29 17:00:00,82,8
62,2019-01-29 17:00:00,2019-01-29 17:10:00,95,7
62,2019-01-29 17:10:00,2019-01-29 17:20:00,113,8
62,2019-01-29 17:20:00,2019-01-29 17:30:00,116,7
62,2019-01-29 17:30:00,2019-01-29 17:40:00,106,11
62,2019-01-29 17:40:00,2019-01-29 17:50:00,102,8
62,2019-01-29 17:50:00,2019-01-29 18:00:00,107,7
62,2019-01-29 18:00:00,2019-01-29 18:10:00,110,6
62,2019-01-29 18:10:00,2019-01-29 18:20:00,103,6
62,2019-01-29 18:20:00,2019-01-29 18:30:00,108,5
62,2019-01-29 18:30:00,2019-01-29 18:40:00,103,5
62,2019-01-29 18:40:00,2019-01-29 18:50:00,101,6
62,2019-01-29 18:50:00,2019-01-29 19:00:00,88,5
62,2019-01-29 19:00:00,2019-01-29 19:10:00,76,6
62,2019-01-29 19:10:00,2019-01-29 19:20:00,70,6
62,2019-01-29 19:20:00,2019-01-29 19:30:00,63,5
62,2019-01-29 19:30:00,2019-01-29 19:40:00,61,4
62,2019-01-29 19:40:00,2019-01-29 19:50:00,59,4
62,2019-01-29 19:50:00,2019-01-29 20:00:00,56,4
62,2019-01-29 20:00:00,2019-01-29 20:10:00,54,6
62,2019-01-29 20:10:00,2019-01-29 20:20:00,54,5
62,2019-01-29 20:20:00,2019-01-29 20:30:00,53,4
62,2019-01-29 20:30:00,2019-01-29 20:40:00,53,4
62,2019-01-29 20:40:00,2019-01-29 20:50:00,45,4
62,2019-01-29 20:50:00,2019-01-29 21:00:00,43,3
62,2019-01-29 21:00:00,2019-01-29 21:10:00,48,3
62,2019-01-29 21:10:00,2019-01-29 21:20:00,44,4
62,2019-01-29 21:20:00,2019-01-29 21:30:00,42,3
62,2019-01-29 21:30:00,2019-01-29 21:40:00,36,3
62,2019-01-29 21:40:00,2019-01-29 21:50:00,29,3
62,2019-01-29 21:50:00,2019-01-29 22:00:00,27,3
62,2019-01-29 22:00:00,2019-01-29 22:10:00,25,2
62,2019-01-29 22:10:00,2019-01-29 22:20:00,22,2
62,2019-01-29 22:20:00,2019-01-29 22:30:00,20,2
62,2019-01-29 22:30:00,2019-01-29 22:40:00,16,2
62,2019-01-29 22:40:00,2019-01-29 22:50:00,14,1
62,2019-01-29 22:50:00,2019-01-29 23:00:00,4,1
62,2019-01-29 23:00:00,2019-01-29 23:10:00,3,1
62,2019-01-29 23:10:00,2019-01-29 23:20:00,2,1
62,2019-01-29 23:20:00,2019-01-29 23:30:00,1,1
62,2019-01-29 23:30:00,2019-01-29 23:40:00,1,1
62,2019-01-29 23:40:00,2019-01-29 23:50:00,1,0
62,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
63,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
63,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
63,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
63,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
63,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
63,2019-01-29 00:50:00,2019-01-29 01:00:00,1,1
63,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
63,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
63,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
63,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
63,2019-01-29 01:40:00,2019-01-29 01:50:00,1,1
63,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
63,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
63,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
63,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
63,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
63,2019-01-29 02:40:00,2019-01-29 02:50:00,1,1
63,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
63,2019-01-29 03:00:00,2019-01-29 03:10:00,1,1
63,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
63,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
63,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
63,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
63,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
63,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
63,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
63,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
63,2019-01-29 04:30:00,2019-01-29 04:40:00,1,1
63,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
63,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
63,2019-01-29 05:00:00,2019-01-29 05:10:00,1,1
63,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
63,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
63,2019-01-29 05:30:00,2019-01-29 05:40:00,1,1
63,2019-01-29 05:40:00,2019-01-29 05:50:00,3,2
63,2019-01-29 05:50:00,2019-01-29 06:00:00,16,3
63,2019-01-29 06:00:00,2019-01-29 06:10:00,28,3
63,2019-01-29 06:10:00,2019-01-29 06:20:00,43,6
63,2019-01-29 06:20:00,2019-01-29 06:30:00,53,7
63,2019-01-29 06:30:00,2019-01-29 06:40:00,68,8
63,2019-01-29 06:40:00,2019-01-29 06:50:00,108,12
63,2019-01-29 06:50:00,2019-01-29 07:00:00,157,13
63,2019-01-29 07:00:00,2019-01-29 07:10:00,175,15
63,2019-01-29 07:10:00,2019-01-29 07:20:00,257,33
63,2019-01-29 07:20:00,2019-01-29 07:30:00,316,40
63,2019-01-29 07:30:00,2019-01-29 07:40:00,447,39
63,2019-01-29 07:40:00,2019-01-29 07:50:00,483,32
63,2019-01-29 07:50:00,2019-01-29 08:00:00,538,27
63,2019-01-29 08:00:00,2019-01-29 08:10:00,543,23
63,2019-01-29 08:10:00,2019-01-29 08:20:00,498,17
63,2019-01-29 08:20:00,2019-01-29 08:30:00,444,12
63,2019-01-29 08:30:00,2019-01-29 08:40:00,380,14
63,2019-01-29 08:40:00,2019-01-29 08:50:00,341,16
63,2019-01-29 08:50:00,2019-01-29 09:00:00,269,12
63,2019-01-29 09:00:00,2019-01-29 09:10:00,233,12
63,2019-01-29 09:10:00,2019-01-29 09:20:00,212,12
63,2019-01-29 09:20:00,2019-01-29 09:30:00,181,12
63,2019-01-29 09:30:00,2019-01-29 09:40:00,168,13
63,2019-01-29 09:40:00,2019-01-29 09:50:00,146,12
63,2019-01-29 09:50:00,2019-01-29 10:00:00,133,12
63,2019-01-29 10:00:00,2019-01-29 10:10:00,121,11
63,2019-01-29 10:10:00,2019-01-29 10:20:00,112,10
63,2019-01-29 10:20:00,2019-01-29 10:30:00,104,10
63,2019-01-29 10:30:00,2019-01-29 10:40:00,101,10
63,2019-01-29 10:40:00,2019-01-29 10:50:00,96,12
63,2019-01-29 10:50:00,2019-01-29 11:00:00,94,9
63,2019-01-29 11:00:00,2019-01-29 11:10:00,89,9
63,2019-01-29 11:10:00,2019-01-29 11:20:00,90,9
63,2019-01-29 11:20:00,2019-01-29 11:30:00,86,9
63,2019-01-29 11:30:00,2019-01-29 11:40:00,94,10
63,2019-01-29 11:40:00,2019-01-29 11:50:00,89,9
63,2019-01-29 11:50:00,2019-01-29 12:00:00,92,10
63,2019-01-29 12:00:00,2019-01-29 12:10:00,97,10
63,2019-01-29 12:10:00,2019-01-29 12:20:00,102,10
63,2019-01-29 12:20:00,2019-01-29 12:30:00,104,10
63,2019-01-29 12:30:00,2019-01-29 12:40:00,108,10
63,2019-01-29 12:40:00,2019-01-29 12:50:00,109,12
63,2019-01-29 12:50:00,2019-01-29 13:00:00,105,10
63,2019-01-29 13:00:00,2019-01-29 13:10:00,112,10
63,2019-01-29 13:10:00,2019-01-29 13:20:00,105,10
63,2019-01-29 13:20:00,2019-01-29 13:30:00,99,10
63,2019-01-29 13:30:00,2019-01-29 13:40:00,101,9
63,2019-01-29 13:40:00,2019-01-29 13:50:00,94,11
63,2019-01-29 13:50:00,2019-01-29 14:00:00,92,10
63,2019-01-29 14:00:00,2019-01-29 14:10:00,89,9
63,2019-01-29 14:10:00,2019-01-29 14:20:00,86,10
63,2019-01-29 14:20:00,2019-01-29 14:30:00,84,8
63,2019-01-29 14:30:00,2019-01-29 14:40:00,93,11
63,2019-01-29 14:40:00,2019-01-29 14:50:00,85,9
63,2019-01-29 14:50:00,2019-01-29 15:00:00,76,9
63,2019-01-29 15:00:00,2019-01-29 15:10:00,83,10
63,2019-01-29 15:10:00,2019-01-29 15:20:00,81,9
63,2019-01-29 15:20:00,2019-01-29 15:30:00,79,10
63,2019-01-29 15:30:00,2019-01-29 15:40:00,83,10
63,2019-01-29 15:40:00,2019-01-29 15:50:00,81,11
63,2019-01-29 15:50:00,2019-01-29 16:00:00,80,11
63,2019-01-29 16:00:00,2019-01-29 16:10:00,74,10
63,2019-01-29 16:10:00,2019-01-29 16:20:00,79,8
63,2019-01-29 16:20:00,2019-01-29 16:30:00,83,8
63,2019-01-29 16:30:00,2019-01-29 16:40:00,82,9
63,2019-01-29 16:40:00,2019-01-29 16:50:00,85,9
63,2019-01-29 16:50:00,2019-01-29 17:00:00,90,9
63,2019-01-29 17:00:00,2019-01-29 17:10:00,87,9
63,2019-01-29 17:10:00,2019-01-29 17:20:00,89,10
63,2019-01-29 17:20:00,2019-01-29 17:30:00,92,10
63,2019-01-29 17:30:00,2019-01-29 17:40:00,89,7
63,2019-01-29 17:40:00,2019-01-29 17:50:00,99,9
63,2019-01-29 17:50:00,2019-01-29 18:00:00,97,9
63,2019-01-29 18:00:00,2019-01-29 18:10:00,96,8
63,2019-01-29 18:10:00,2019-01-29 18:20:00,99,9
63,2019-01-29 18:20:00,2019-01-29 18:30:00,89,7
63,2019-01-29 18:30:00,2019-01-29 18:40:00,86,7
63,2019-01-29 18:40:00,2019-01-29 18:50:00,82,9
63,2019-01-29 18:50:00,2019-01-29 19:00:00,70,6
63,2019-01-29 19:00:00,2019-01-29 19:10:00,73,7
63,2019-01-29 19:10:00,2019-01-29 19:20:00,67,8
63,2019-01-29 19:20:00,2019-01-29 19:30:00,65,7
63,2019-01-29 19:30:00,2019-01-29 19:40:00,62,7
63,2019-01-29 19:40:00,2019-01-29 19:50:00,61,5
63,2019-01-29 19:50:00,2019-01-29 20:00:00,56,6
63,2019-01-29 20:00:00,2019-01-29 20:10:00,62,6
63,2019-01-29 20:10:00,2019-01-29 20:20:00,61,6
63,2019-01-29 20:20:00,2019-01-29 20:30:00,60,5
63,2019-01-29 20:30:00,2019-01-29 20:40:00,60,4
63,2019-01-29 20:40:00,2019-01-29 20:50:00,61,6
63,2019-01-29 20:50:00,2019-01-29 21:00:00,57,3
63,2019-01-29 21:00:00,2019-01-29 21:10:00,57,5
63,2019-01-29 21:10:00,2019-01-29 21:20:00,57,4
63,2019-01-29 21:20:00,2019-01-29 21:30:00,52,4
63,2019-01-29 21:30:00,2019-01-29 21:40:00,41,3
63,2019-01-29 21:40:00,2019-01-29 21:50:00,45,3
63,2019-01-29 21:50:00,2019-01-29 22:00:00,38,3
63,2019-01-29 22:00:00,2019-01-29 22:10:00,52,3
63,2019-01-29 22:10:00,2019-01-29 22:20:00,46,3
63,2019-01-29 22:20:00,2019-01-29 22:30:00,30,2
63,2019-01-29 22:30:00,2019-01-29 22:40:00,24,2
63,2019-01-29 22:40:00,2019-01-29 22:50:00,19,2
63,2019-01-29 22:50:00,2019-01-29 23:00:00,7,1
63,2019-01-29 23:00:00,2019-01-29 23:10:00,4,1
63,2019-01-29 23:10:00,2019-01-29 23:20:00,3,1
63,2019-01-29 23:20:00,2019-01-29 23:30:00,4,1
63,2019-01-29 23:30:00,2019-01-29 23:40:00,2,1
63,2019-01-29 23:40:00,2019-01-29 23:50:00,2,1
63,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
64,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
64,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
64,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
64,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
64,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
64,2019-01-29 00:50:00,2019-01-29 01:00:00,1,1
64,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
64,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
64,2019-01-29 01:20:00,2019-01-29 01:30:00,1,1
64,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
64,2019-01-29 01:40:00,2019-01-29 01:50:00,1,1
64,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
64,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
64,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
64,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
64,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
64,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
64,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
64,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
64,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
64,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
64,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
64,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
64,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
64,2019-01-29 04:00:00,2019-01-29 04:10:00,1,1
64,2019-01-29 04:10:00,2019-01-29 04:20:00,1,1
64,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
64,2019-01-29 04:30:00,2019-01-29 04:40:00,1,1
64,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
64,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
64,2019-01-29 05:00:00,2019-01-29 05:10:00,1,1
64,2019-01-29 05:10:00,2019-01-29 05:20:00,1,1
64,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
64,2019-01-29 05:30:00,2019-01-29 05:40:00,2,2
64,2019-01-29 05:40:00,2019-01-29 05:50:00,13,3
64,2019-01-29 05:50:00,2019-01-29 06:00:00,17,3
64,2019-01-29 06:00:00,2019-01-29 06:10:00,26,2
64,2019-01-29 06:10:00,2019-01-29 06:20:00,29,2
64,2019-01-29 06:20:00,2019-01-29 06:30:00,40,4
64,2019-01-29 06:30:00,2019-01-29 06:40:00,49,5
64,2019-01-29 06:40:00,2019-01-29 06:50:00,60,7
64,2019-01-29 06:50:00,2019-01-29 07:00:00,84,8
64,2019-01-29 07:00:00,2019-01-29 07:10:00,94,9
64,2019-01-29 07:10:00,2019-01-29 07:20:00,147,13
64,2019-01-29 07:20:00,2019-01-29 07:30:00,173,13
64,2019-01-29 07:30:00,2019-01-29 07:40:00,230,12
64,2019-01-29 07:40:00,2019-01-29 07:50:00,275,11
64,2019-01-29 07:50:00,2019-01-29 08:00:00,302,11
64,2019-01-29 08:00:00,2019-01-29 08:10:00,319,14
64,2019-01-29 08:10:00,2019-01-29 08:20:00,317,14
64,2019-01-29 08:20:00,2019-01-29 08:30:00,280,14
64,2019-01-29 08:30:00,2019-01-29 08:40:00,240,13
64,2019-01-29 08:40:00,2019-01-29 08:50:00,190,10
64,2019-01-29 08:50:00,2019-01-29 09:00:00,152,8
64,2019-01-29 09:00:00,2019-01-29 09:10:00,129,8
64,2019-01-29 09:10:00,2019-01-29 09:20:00,123,8
64,2019-01-29 09:20:00,2019-01-29 09:30:00,95,7
64,2019-01-29 09:30:00,2019-01-29 09:40:00,82,7
64,2019-01-29 09:40:00,2019-01-29 09:50:00,73,6
64,2019-01-29 09:50:00,2019-01-29 10:00:00,68,8
64,2019-01-29 10:00:00,2019-01-29 10:10:00,55,6
64,2019-01-29 10:10:00,2019-01-29 10:20:00,57,6
64,2019-01-29 10:20:00,2019-01-29 10:30:00,49,7
64,2019-01-29 10:30:00,2019-01-29 10:40:00,49,6
64,2019-01-29 10:40:00,2019-01-29 10:50:00,42,7
64,2019-01-29 10:50:00,2019-01-29 11:00:00,43,6
64,2019-01-29 11:00:00,2019-01-29 11:10:00,42,6
64,2019-01-29 11:10:00,2019-01-29 11:20:00,41,5
64,2019-01-29 11:20:00,2019-01-29 11:30:00,41,5
64,2019-01-29 11:30:00,2019-01-29 11:40:00,46,4
64,2019-01-29 11:40:00,2019-01-29 11:50:00,38,5
64,2019-01-29 11:50:00,2019-01-29 12:00:00,43,7
64,2019-01-29 12:00:00,2019-01-29 12:10:00,39,5
64,2019-01-29 12:10:00,2019-01-29 12:20:00,43,7
64,2019-01-29 12:20:00,2019-01-29 12:30:00,44,6
64,2019-01-29 12:30:00,2019-01-29 12:40:00,42,6
64,2019-01-29 12:40:00,2019-01-29 12:50:00,50,7
64,2019-01-29 12:50:00,2019-01-29 13:00:00,47,8
64,2019-01-29 13:00:00,2019-01-29 13:10:00,43,6
64,2019-01-29 13:10:00,2019-01-29 13:20:00,40,7
64,2019-01-29 13:20:00,2019-01-29 13:30:00,40,6
64,2019-01-29 13:30:00,2019-01-29 13:40:00,40,5
64,2019-01-29 13:40:00,2019-01-29 13:50:00,37,5
64,2019-01-29 13:50:00,2019-01-29 14:00:00,35,5
64,2019-01-29 14:00:00,2019-01-29 14:10:00,38,7
64,2019-01-29 14:10:00,2019-01-29 14:20:00,36,5
64,2019-01-29 14:20:00,2019-01-29 14:30:00,36,7
64,2019-01-29 14:30:00,2019-01-29 14:40:00,34,6
64,2019-01-29 14:40:00,2019-01-29 14:50:00,35,6
64,2019-01-29 14:50:00,2019-01-29 15:00:00,30,6
64,2019-01-29 15:00:00,2019-01-29 15:10:00,31,4
64,2019-01-29 15:10:00,2019-01-29 15:20:00,31,5
64,2019-01-29 15:20:00,2019-01-29 15:30:00,28,5
64,2019-01-29 15:30:00,2019-01-29 15:40:00,30,6
64,2019-01-29 15:40:00,2019-01-29 15:50:00,29,5
64,2019-01-29 15:50:00,2019-01-29 16:00:00,28,6
64,2019-01-29 16:00:00,2019-01-29 16:10:00,28,5
64,2019-01-29 16:10:00,2019-01-29 16:20:00,26,5
64,2019-01-29 16:20:00,2019-01-29 16:30:00,29,5
64,2019-01-29 16:30:00,2019-01-29 16:40:00,27,5
64,2019-01-29 16:40:00,2019-01-29 16:50:00,30,5
64,2019-01-29 16:50:00,2019-01-29 17:00:00,29,5
64,2019-01-29 17:00:00,2019-01-29 17:10:00,29,5
64,2019-01-29 17:10:00,2019-01-29 17:20:00,28,4
64,2019-01-29 17:20:00,2019-01-29 17:30:00,30,5
64,2019-01-29 17:30:00,2019-01-29 17:40:00,29,5
64,2019-01-29 17:40:00,2019-01-29 17:50:00,31,4
64,2019-01-29 17:50:00,2019-01-29 18:00:00,29,5
64,2019-01-29 18:00:00,2019-01-29 18:10:00,26,5
64,2019-01-29 18:10:00,2019-01-29 18:20:00,26,5
64,2019-01-29 18:20:00,2019-01-29 18:30:00,22,3
64,2019-01-29 18:30:00,2019-01-29 18:40:00,24,5
64,2019-01-29 18:40:00,2019-01-29 18:50:00,23,5
64,2019-01-29 18:50:00,2019-01-29 19:00:00,22,5
64,2019-01-29 19:00:00,2019-01-29 19:10:00,21,5
64,2019-01-29 19:10:00,2019-01-29 19:20:00,22,7
64,2019-01-29 19:20:00,2019-01-29 19:30:00,23,5
64,2019-01-29 19:30:00,2019-01-29 19:40:00,21,4
64,2019-01-29 19:40:00,2019-01-29 19:50:00,17,3
64,2019-01-29 19:50:00,2019-01-29 20:00:00,18,3
64,2019-01-29 20:00:00,2019-01-29 20:10:00,19,4
64,2019-01-29 20:10:00,2019-01-29 20:20:00,21,4
64,2019-01-29 20:20:00,2019-01-29 20:30:00,17,3
64,2019-01-29 20:30:00,2019-01-29 20:40:00,15,2
64,2019-01-29 20:40:00,2019-01-29 20:50:00,18,3
64,2019-01-29 20:50:00,2019-01-29 21:00:00,16,2
64,2019-01-29 21:00:00,2019-01-29 21:10:00,16,3
64,2019-01-29 21:10:00,2019-01-29 21:20:00,15,3
64,2019-01-29 21:20:00,2019-01-29 21:30:00,13,2
64,2019-01-29 21:30:00,2019-01-29 21:40:00,14,3
64,2019-01-29 21:40:00,2019-01-29 21:50:00,11,2
64,2019-01-29 21:50:00,2019-01-29 22:00:00,14,2
64,2019-01-29 22:00:00,2019-01-29 22:10:00,12,2
64,2019-01-29 22:10:00,2019-01-29 22:20:00,8,2
64,2019-01-29 22:20:00,2019-01-29 22:30:00,8,1
64,2019-01-29 22:30:00,2019-01-29 22:40:00,7,1
64,2019-01-29 22:40:00,2019-01-29 22:50:00,4,1
64,2019-01-29 22:50:00,2019-01-29 23:00:00,1,1
64,2019-01-29 23:00:00,2019-01-29 23:10:00,1,1
64,2019-01-29 23:10:00,2019-01-29 23:20:00,1,1
64,2019-01-29 23:20:00,2019-01-29 23:30:00,1,1
64,2019-01-29 23:30:00,2019-01-29 23:40:00,1,1
64,2019-01-29 23:40:00,2019-01-29 23:50:00,1,1
64,2019-01-29 23:50:00,2019-01-30 00:00:00,1,1
65,2019-01-29 00:00:00,2019-01-29 00:10:00,1,1
65,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
65,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
65,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
65,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
65,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
65,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
65,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
65,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
65,2019-01-29 01:30:00,2019-01-29 01:40:00,1,1
65,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
65,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
65,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
65,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
65,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
65,2019-01-29 02:30:00,2019-01-29 02:40:00,1,1
65,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
65,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
65,2019-01-29 03:00:00,2019-01-29 03:10:00,1,1
65,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
65,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
65,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
65,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
65,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
65,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
65,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
65,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
65,2019-01-29 04:30:00,2019-01-29 04:40:00,1,1
65,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
65,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
65,2019-01-29 05:00:00,2019-01-29 05:10:00,1,1
65,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
65,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
65,2019-01-29 05:30:00,2019-01-29 05:40:00,2,1
65,2019-01-29 05:40:00,2019-01-29 05:50:00,12,4
65,2019-01-29 05:50:00,2019-01-29 06:00:00,17,5
65,2019-01-29 06:00:00,2019-01-29 06:10:00,28,6
65,2019-01-29 06:10:00,2019-01-29 06:20:00,42,9
65,2019-01-29 06:20:00,2019-01-29 06:30:00,64,8
