stationID,startTime,endTime,inNums,outNums
59,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
59,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
59,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
59,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
59,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
59,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
59,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
59,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
59,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
59,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
59,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
59,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
59,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
59,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
59,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
59,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
59,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
59,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
59,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
59,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
59,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
59,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
59,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
59,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
59,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
59,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
59,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
59,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
59,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
59,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
59,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
59,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
59,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
59,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
59,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
59,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
59,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
59,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
59,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
59,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
59,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
59,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
59,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
59,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
59,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
60,2019-01-29 00:00:00,2019-01-29 00:10:00,2,3
60,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
60,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
60,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
60,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
60,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
60,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
60,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
60,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
60,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
60,2019-01-29 01:40:00,2019-01-29 01:50:00,1,0
60,2019-01-29 01:50:00,2019-01-29 02:00:00,1,0
60,2019-01-29 02:00:00,2019-01-29 02:10:00,1,0
60,2019-01-29 02:10:00,2019-01-29 02:20:00,1,0
60,2019-01-29 02:20:00,2019-01-29 02:30:00,1,0
60,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
60,2019-01-29 02:40:00,2019-01-29 02:50:00,1,0
60,2019-01-29 02:50:00,2019-01-29 03:00:00,1,0
60,2019-01-29 03:00:00,2019-01-29 03:10:00,1,0
60,2019-01-29 03:10:00,2019-01-29 03:20:00,1,0
60,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
60,2019-01-29 03:30:00,2019-01-29 03:40:00,1,0
60,2019-01-29 03:40:00,2019-01-29 03:50:00,1,0
60,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
60,2019-01-29 04:00:00,2019-01-29 04:10:00,1,0
60,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
60,2019-01-29 04:20:00,2019-01-29 04:30:00,1,0
60,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
60,2019-01-29 04:40:00,2019-01-29 04:50:00,1,0
60,2019-01-29 04:50:00,2019-01-29 05:00:00,1,0
60,2019-01-29 05:00:00,2019-01-29 05:10:00,1,0
60,2019-01-29 05:10:00,2019-01-29 05:20:00,1,0
60,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
60,2019-01-29 05:30:00,2019-01-29 05:40:00,2,0
60,2019-01-29 05:40:00,2019-01-29 05:50:00,2,0
60,2019-01-29 05:50:00,2019-01-29 06:00:00,14,0
60,2019-01-29 06:00:00,2019-01-29 06:10:00,19,0
60,2019-01-29 06:10:00,2019-01-29 06:20:00,30,2
60,2019-01-29 06:20:00,2019-01-29 06:30:00,40,3
60,2019-01-29 06:30:00,2019-01-29 06:40:00,45,6
60,2019-01-29 06:40:00,2019-01-29 06:50:00,52,9
60,2019-01-29 06:50:00,2019-01-29 07:00:00,68,13
60,2019-01-29 07:00:00,2019-01-29 07:10:00,93,16
60,2019-01-29 07:10:00,2019-01-29 07:20:00,131,21
60,2019-01-29 07:20:00,2019-01-29 07:30:00,165,40
60,2019-01-29 07:30:00,2019-01-29 07:40:00,197,43
60,2019-01-29 07:40:00,2019-01-29 07:50:00,266,90
60,2019-01-29 07:50:00,2019-01-29 08:00:00,317,115
60,2019-01-29 08:00:00,2019-01-29 08:10:00,310,116
60,2019-01-29 08:10:00,2019-01-29 08:20:00,294,150
60,2019-01-29 08:20:00,2019-01-29 08:30:00,261,182
60,2019-01-29 08:30:00,2019-01-29 08:40:00,217,169
60,2019-01-29 08:40:00,2019-01-29 08:50:00,197,184
60,2019-01-29 08:50:00,2019-01-29 09:00:00,164,236
60,2019-01-29 09:00:00,2019-01-29 09:10:00,138,166
60,2019-01-29 09:10:00,2019-01-29 09:20:00,121,116
60,2019-01-29 09:20:00,2019-01-29 09:30:00,114,129
60,2019-01-29 09:30:00,2019-01-29 09:40:00,103,102
60,2019-01-29 09:40:00,2019-01-29 09:50:00,103,76
60,2019-01-29 09:50:00,2019-01-29 10:00:00,97,72
60,2019-01-29 10:00:00,2019-01-29 10:10:00,93,63
60,2019-01-29 10:10:00,2019-01-29 10:20:00,90,61
60,2019-01-29 10:20:00,2019-01-29 10:30:00,79,64
60,2019-01-29 10:30:00,2019-01-29 10:40:00,77,58
60,2019-01-29 10:40:00,2019-01-29 10:50:00,81,57
60,2019-01-29 10:50:00,2019-01-29 11:00:00,84,61
60,2019-01-29 11:00:00,2019-01-29 11:10:00,85,54
60,2019-01-29 11:10:00,2019-01-29 11:20:00,91,50
60,2019-01-29 11:20:00,2019-01-29 11:30:00,88,51
60,2019-01-29 11:30:00,2019-01-29 11:40:00,101,57
60,2019-01-29 11:40:00,2019-01-29 11:50:00,106,53
60,2019-01-29 11:50:00,2019-01-29 12:00:00,104,49
60,2019-01-29 12:00:00,2019-01-29 12:10:00,106,45
60,2019-01-29 12:10:00,2019-01-29 12:20:00,109,49
60,2019-01-29 12:20:00,2019-01-29 12:30:00,101,52
60,2019-01-29 12:30:00,2019-01-29 12:40:00,103,55
60,2019-01-29 12:40:00,2019-01-29 12:50:00,94,50
60,2019-01-29 12:50:00,2019-01-29 13:00:00,60,27
60,2019-01-29 13:00:00,2019-01-29 13:10:00,40,17
60,2019-01-29 13:10:00,2019-01-29 13:20:00,27,10
60,2019-01-29 13:20:00,2019-01-29 13:30:00,17,5
60,2019-01-29 13:30:00,2019-01-29 13:40:00,10,2
60,2019-01-29 13:40:00,2019-01-29 13:50:00,6,1
60,2019-01-29 13:50:00,2019-01-29 14:00:00,4,0
60,2019-01-29 14:00:00,2019-01-29 14:10:00,2,0
60,2019-01-29 14:10:00,2019-01-29 14:20:00,1,0
60,2019-01-29 14:20:00,2019-01-29 14:30:00,1,0
60,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
60,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
60,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
60,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
60,2019-01-29 15:10:00,2019-01-29 15:20:00,1,0
60,2019-01-29 15:20:00,2019-01-29 15:30:00,1,0
60,2019-01-29 15:30:00,2019-01-29 15:40:00,1,0
60,2019-01-29 15:40:00,2019-01-29 15:50:00,1,0
60,2019-01-29 15:50:00,2019-01-29 16:00:00,1,0
60,2019-01-29 16:00:00,2019-01-29 16:10:00,1,0
60,2019-01-29 16:10:00,2019-01-29 16:20:00,1,0
60,2019-01-29 16:20:00,2019-01-29 16:30:00,1,0
60,2019-01-29 16:30:00,2019-01-29 16:40:00,1,0
60,2019-01-29 16:40:00,2019-01-29 16:50:00,1,0
60,2019-01-29 16:50:00,2019-01-29 17:00:00,1,0
60,2019-01-29 17:00:00,2019-01-29 17:10:00,1,0
60,2019-01-29 17:10:00,2019-01-29 17:20:00,1,0
60,2019-01-29 17:20:00,2019-01-29 17:30:00,1,0
60,2019-01-29 17:30:00,2019-01-29 17:40:00,1,0
60,2019-01-29 17:40:00,2019-01-29 17:50:00,1,0
60,2019-01-29 17:50:00,2019-01-29 18:00:00,1,0
60,2019-01-29 18:00:00,2019-01-29 18:10:00,1,0
60,2019-01-29 18:10:00,2019-01-29 18:20:00,1,0
60,2019-01-29 18:20:00,2019-01-29 18:30:00,1,0
60,2019-01-29 18:30:00,2019-01-29 18:40:00,1,0
60,2019-01-29 18:40:00,2019-01-29 18:50:00,1,0
60,2019-01-29 18:50:00,2019-01-29 19:00:00,1,0
60,2019-01-29 19:00:00,2019-01-29 19:10:00,1,0
60,2019-01-29 19:10:00,2019-01-29 19:20:00,1,0
60,2019-01-29 19:20:00,2019-01-29 19:30:00,1,0
60,2019-01-29 19:30:00,2019-01-29 19:40:00,1,0
60,2019-01-29 19:40:00,2019-01-29 19:50:00,1,0
60,2019-01-29 19:50:00,2019-01-29 20:00:00,1,0
60,2019-01-29 20:00:00,2019-01-29 20:10:00,1,0
60,2019-01-29 20:10:00,2019-01-29 20:20:00,1,0
60,2019-01-29 20:20:00,2019-01-29 20:30:00,1,0
60,2019-01-29 20:30:00,2019-01-29 20:40:00,1,0
60,2019-01-29 20:40:00,2019-01-29 20:50:00,1,0
60,2019-01-29 20:50:00,2019-01-29 21:00:00,1,0
60,2019-01-29 21:00:00,2019-01-29 21:10:00,1,0
60,2019-01-29 21:10:00,2019-01-29 21:20:00,1,0
60,2019-01-29 21:20:00,2019-01-29 21:30:00,1,0
60,2019-01-29 21:30:00,2019-01-29 21:40:00,1,0
60,2019-01-29 21:40:00,2019-01-29 21:50:00,1,0
60,2019-01-29 21:50:00,2019-01-29 22:00:00,1,0
60,2019-01-29 22:00:00,2019-01-29 22:10:00,1,0
60,2019-01-29 22:10:00,2019-01-29 22:20:00,1,0
60,2019-01-29 22:20:00,2019-01-29 22:30:00,1,0
60,2019-01-29 22:30:00,2019-01-29 22:40:00,1,0
60,2019-01-29 22:40:00,2019-01-29 22:50:00,1,0
60,2019-01-29 22:50:00,2019-01-29 23:00:00,1,0
60,2019-01-29 23:00:00,2019-01-29 23:10:00,1,0
60,2019-01-29 23:10:00,2019-01-29 23:20:00,1,0
60,2019-01-29 23:20:00,2019-01-29 23:30:00,1,0
60,2019-01-29 23:30:00,2019-01-29 23:40:00,1,0
60,2019-01-29 23:40:00,2019-01-29 23:50:00,1,0
60,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
61,2019-01-29 00:00:00,2019-01-29 00:10:00,10,0
61,2019-01-29 00:10:00,2019-01-29 00:20:00,0,4
61,2019-01-29 00:20:00,2019-01-29 00:30:00,0,6
61,2019-01-29 00:30:00,2019-01-29 00:40:00,0,5
61,2019-01-29 00:40:00,2019-01-29 00:50:00,0,3
61,2019-01-29 00:50:00,2019-01-29 01:00:00,0,2
61,2019-01-29 01:00:00,2019-01-29 01:10:00,0,1
61,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
61,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
61,2019-01-29 01:30:00,2019-01-29 01:40:00,1,0
61,2019-01-29 01:40:00,2019-01-29 01:50:00,3,1
61,2019-01-29 01:50:00,2019-01-29 02:00:00,3,1
61,2019-01-29 02:00:00,2019-01-29 02:10:00,2,0
61,2019-01-29 02:10:00,2019-01-29 02:20:00,2,0
61,2019-01-29 02:20:00,2019-01-29 02:30:00,2,0
61,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
61,2019-01-29 02:40:00,2019-01-29 02:50:00,1,2
61,2019-01-29 02:50:00,2019-01-29 03:00:00,1,1
61,2019-01-29 03:00:00,2019-01-29 03:10:00,1,1
61,2019-01-29 03:10:00,2019-01-29 03:20:00,1,1
61,2019-01-29 03:20:00,2019-01-29 03:30:00,1,1
61,2019-01-29 03:30:00,2019-01-29 03:40:00,1,1
61,2019-01-29 03:40:00,2019-01-29 03:50:00,1,1
61,2019-01-29 03:50:00,2019-01-29 04:00:00,1,1
61,2019-01-29 04:00:00,2019-01-29 04:10:00,1,0
61,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
61,2019-01-29 04:20:00,2019-01-29 04:30:00,1,0
61,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
61,2019-01-29 04:40:00,2019-01-29 04:50:00,1,0
61,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
61,2019-01-29 05:00:00,2019-01-29 05:10:00,1,0
61,2019-01-29 05:10:00,2019-01-29 05:20:00,1,0
61,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
61,2019-01-29 05:30:00,2019-01-29 05:40:00,2,0
61,2019-01-29 05:40:00,2019-01-29 05:50:00,4,1
61,2019-01-29 05:50:00,2019-01-29 06:00:00,17,1
61,2019-01-29 06:00:00,2019-01-29 06:10:00,33,3
61,2019-01-29 06:10:00,2019-01-29 06:20:00,50,6
61,2019-01-29 06:20:00,2019-01-29 06:30:00,57,8
61,2019-01-29 06:30:00,2019-01-29 06:40:00,79,9
61,2019-01-29 06:40:00,2019-01-29 06:50:00,110,14
61,2019-01-29 06:50:00,2019-01-29 07:00:00,128,27
61,2019-01-29 07:00:00,2019-01-29 07:10:00,155,39
61,2019-01-29 07:10:00,2019-01-29 07:20:00,193,54
61,2019-01-29 07:20:00,2019-01-29 07:30:00,269,100
61,2019-01-29 07:30:00,2019-01-29 07:40:00,368,166
61,2019-01-29 07:40:00,2019-01-29 07:50:00,438,225
61,2019-01-29 07:50:00,2019-01-29 08:00:00,513,236
61,2019-01-29 08:00:00,2019-01-29 08:10:00,550,224
61,2019-01-29 08:10:00,2019-01-29 08:20:00,540,205
61,2019-01-29 08:20:00,2019-01-29 08:30:00,483,264
61,2019-01-29 08:30:00,2019-01-29 08:40:00,405,213
61,2019-01-29 08:40:00,2019-01-29 08:50:00,362,188
61,2019-01-29 08:50:00,2019-01-29 09:00:00,294,185
61,2019-01-29 09:00:00,2019-01-29 09:10:00,231,136
61,2019-01-29 09:10:00,2019-01-29 09:20:00,206,124
61,2019-01-29 09:20:00,2019-01-29 09:30:00,179,106
61,2019-01-29 09:30:00,2019-01-29 09:40:00,145,96
61,2019-01-29 09:40:00,2019-01-29 09:50:00,129,99
61,2019-01-29 09:50:00,2019-01-29 10:00:00,134,101
61,2019-01-29 10:00:00,2019-01-29 10:10:00,164,103
61,2019-01-29 10:10:00,2019-01-29 10:20:00,190,96
61,2019-01-29 10:20:00,2019-01-29 10:30:00,189,101
61,2019-01-29 10:30:00,2019-01-29 10:40:00,184,99
61,2019-01-29 10:40:00,2019-01-29 10:50:00,175,100
61,2019-01-29 10:50:00,2019-01-29 11:00:00,168,95
61,2019-01-29 11:00:00,2019-01-29 11:10:00,135,81
61,2019-01-29 11:10:00,2019-01-29 11:20:00,110,72
61,2019-01-29 11:20:00,2019-01-29 11:30:00,94,82
61,2019-01-29 11:30:00,2019-01-29 11:40:00,101,102
61,2019-01-29 11:40:00,2019-01-29 11:50:00,111,88
61,2019-01-29 11:50:00,2019-01-29 12:00:00,103,102
61,2019-01-29 12:00:00,2019-01-29 12:10:00,119,94
61,2019-01-29 12:10:00,2019-01-29 12:20:00,109,108
61,2019-01-29 12:20:00,2019-01-29 12:30:00,102,87
61,2019-01-29 12:30:00,2019-01-29 12:40:00,110,76
61,2019-01-29 12:40:00,2019-01-29 12:50:00,114,112
61,2019-01-29 12:50:00,2019-01-29 13:00:00,66,55
61,2019-01-29 13:00:00,2019-01-29 13:10:00,34,33
61,2019-01-29 13:10:00,2019-01-29 13:20:00,15,21
61,2019-01-29 13:20:00,2019-01-29 13:30:00,6,14
61,2019-01-29 13:30:00,2019-01-29 13:40:00,1,9
61,2019-01-29 13:40:00,2019-01-29 13:50:00,0,6
61,2019-01-29 13:50:00,2019-01-29 14:00:00,0,4
61,2019-01-29 14:00:00,2019-01-29 14:10:00,0,3
61,2019-01-29 14:10:00,2019-01-29 14:20:00,0,2
61,2019-01-29 14:20:00,2019-01-29 14:30:00,0,1
61,2019-01-29 14:30:00,2019-01-29 14:40:00,1,1
61,2019-01-29 14:40:00,2019-01-29 14:50:00,1,1
61,2019-01-29 14:50:00,2019-01-29 15:00:00,1,0
61,2019-01-29 15:00:00,2019-01-29 15:10:00,1,0
61,2019-01-29 15:10:00,2019-01-29 15:20:00,1,0
61,2019-01-29 15:20:00,2019-01-29 15:30:00,1,0
61,2019-01-29 15:30:00,2019-01-29 15:40:00,1,0
61,2019-01-29 15:40:00,2019-01-29 15:50:00,1,0
61,2019-01-29 15:50:00,2019-01-29 16:00:00,1,0
61,2019-01-29 16:00:00,2019-01-29 16:10:00,1,0
61,2019-01-29 16:10:00,2019-01-29 16:20:00,1,0
61,2019-01-29 16:20:00,2019-01-29 16:30:00,1,0
61,2019-01-29 16:30:00,2019-01-29 16:40:00,1,0
61,2019-01-29 16:40:00,2019-01-29 16:50:00,1,0
61,2019-01-29 16:50:00,2019-01-29 17:00:00,1,0
61,2019-01-29 17:00:00,2019-01-29 17:10:00,1,0
61,2019-01-29 17:10:00,2019-01-29 17:20:00,1,0
61,2019-01-29 17:20:00,2019-01-29 17:30:00,1,0
61,2019-01-29 17:30:00,2019-01-29 17:40:00,1,0
61,2019-01-29 17:40:00,2019-01-29 17:50:00,1,0
61,2019-01-29 17:50:00,2019-01-29 18:00:00,1,0
61,2019-01-29 18:00:00,2019-01-29 18:10:00,1,0
61,2019-01-29 18:10:00,2019-01-29 18:20:00,1,0
61,2019-01-29 18:20:00,2019-01-29 18:30:00,1,0
61,2019-01-29 18:30:00,2019-01-29 18:40:00,1,0
61,2019-01-29 18:40:00,2019-01-29 18:50:00,1,0
61,2019-01-29 18:50:00,2019-01-29 19:00:00,1,0
61,2019-01-29 19:00:00,2019-01-29 19:10:00,1,0
61,2019-01-29 19:10:00,2019-01-29 19:20:00,1,0
61,2019-01-29 19:20:00,2019-01-29 19:30:00,1,0
61,2019-01-29 19:30:00,2019-01-29 19:40:00,1,0
61,2019-01-29 19:40:00,2019-01-29 19:50:00,1,0
61,2019-01-29 19:50:00,2019-01-29 20:00:00,1,0
61,2019-01-29 20:00:00,2019-01-29 20:10:00,1,0
61,2019-01-29 20:10:00,2019-01-29 20:20:00,1,0
61,2019-01-29 20:20:00,2019-01-29 20:30:00,1,0
61,2019-01-29 20:30:00,2019-01-29 20:40:00,1,0
61,2019-01-29 20:40:00,2019-01-29 20:50:00,1,0
61,2019-01-29 20:50:00,2019-01-29 21:00:00,1,0
61,2019-01-29 21:00:00,2019-01-29 21:10:00,1,0
61,2019-01-29 21:10:00,2019-01-29 21:20:00,1,0
61,2019-01-29 21:20:00,2019-01-29 21:30:00,1,0
61,2019-01-29 21:30:00,2019-01-29 21:40:00,1,0
61,2019-01-29 21:40:00,2019-01-29 21:50:00,1,0
61,2019-01-29 21:50:00,2019-01-29 22:00:00,1,0
61,2019-01-29 22:00:00,2019-01-29 22:10:00,1,0
61,2019-01-29 22:10:00,2019-01-29 22:20:00,1,0
61,2019-01-29 22:20:00,2019-01-29 22:30:00,1,0
61,2019-01-29 22:30:00,2019-01-29 22:40:00,1,0
61,2019-01-29 22:40:00,2019-01-29 22:50:00,1,0
61,2019-01-29 22:50:00,2019-01-29 23:00:00,1,0
61,2019-01-29 23:00:00,2019-01-29 23:10:00,1,0
61,2019-01-29 23:10:00,2019-01-29 23:20:00,1,0
61,2019-01-29 23:20:00,2019-01-29 23:30:00,1,0
61,2019-01-29 23:30:00,2019-01-29 23:40:00,1,0
61,2019-01-29 23:40:00,2019-01-29 23:50:00,1,0
61,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
62,2019-01-29 00:00:00,2019-01-29 00:10:00,0,3
62,2019-01-29 00:10:00,2019-01-29 00:20:00,2,0
62,2019-01-29 00:20:00,2019-01-29 00:30:00,3,0
62,2019-01-29 00:30:00,2019-01-29 00:40:00,2,0
62,2019-01-29 00:40:00,2019-01-29 00:50:00,1,0
62,2019-01-29 00:50:00,2019-01-29 01:00:00,1,0
62,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
62,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
62,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
62,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
62,2019-01-29 01:40:00,2019-01-29 01:50:00,1,0
62,2019-01-29 01:50:00,2019-01-29 02:00:00,1,1
62,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
62,2019-01-29 02:10:00,2019-01-29 02:20:00,1,0
62,2019-01-29 02:20:00,2019-01-29 02:30:00,1,0
62,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
62,2019-01-29 02:40:00,2019-01-29 02:50:00,1,0
62,2019-01-29 02:50:00,2019-01-29 03:00:00,1,0
62,2019-01-29 03:00:00,2019-01-29 03:10:00,1,0
62,2019-01-29 03:10:00,2019-01-29 03:20:00,1,0
62,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
62,2019-01-29 03:30:00,2019-01-29 03:40:00,1,0
62,2019-01-29 03:40:00,2019-01-29 03:50:00,1,0
62,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
62,2019-01-29 04:00:00,2019-01-29 04:10:00,1,0
62,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
62,2019-01-29 04:20:00,2019-01-29 04:30:00,1,0
62,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
62,2019-01-29 04:40:00,2019-01-29 04:50:00,1,0
62,2019-01-29 04:50:00,2019-01-29 05:00:00,1,0
62,2019-01-29 05:00:00,2019-01-29 05:10:00,1,0
62,2019-01-29 05:10:00,2019-01-29 05:20:00,1,0
62,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
62,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
62,2019-01-29 05:40:00,2019-01-29 05:50:00,2,0
62,2019-01-29 05:50:00,2019-01-29 06:00:00,11,0
62,2019-01-29 06:00:00,2019-01-29 06:10:00,24,2
62,2019-01-29 06:10:00,2019-01-29 06:20:00,38,4
62,2019-01-29 06:20:00,2019-01-29 06:30:00,54,5
62,2019-01-29 06:30:00,2019-01-29 06:40:00,75,14
62,2019-01-29 06:40:00,2019-01-29 06:50:00,106,16
62,2019-01-29 06:50:00,2019-01-29 07:00:00,154,24
62,2019-01-29 07:00:00,2019-01-29 07:10:00,178,35
62,2019-01-29 07:10:00,2019-01-29 07:20:00,235,42
62,2019-01-29 07:20:00,2019-01-29 07:30:00,323,71
62,2019-01-29 07:30:00,2019-01-29 07:40:00,396,107
62,2019-01-29 07:40:00,2019-01-29 07:50:00,443,137
62,2019-01-29 07:50:00,2019-01-29 08:00:00,482,133
62,2019-01-29 08:00:00,2019-01-29 08:10:00,499,95
62,2019-01-29 08:10:00,2019-01-29 08:20:00,507,163
62,2019-01-29 08:20:00,2019-01-29 08:30:00,437,112
62,2019-01-29 08:30:00,2019-01-29 08:40:00,399,182
62,2019-01-29 08:40:00,2019-01-29 08:50:00,359,121
62,2019-01-29 08:50:00,2019-01-29 09:00:00,313,133
62,2019-01-29 09:00:00,2019-01-29 09:10:00,239,87
62,2019-01-29 09:10:00,2019-01-29 09:20:00,195,84
62,2019-01-29 09:20:00,2019-01-29 09:30:00,176,75
62,2019-01-29 09:30:00,2019-01-29 09:40:00,156,107
62,2019-01-29 09:40:00,2019-01-29 09:50:00,151,83
62,2019-01-29 09:50:00,2019-01-29 10:00:00,133,77
62,2019-01-29 10:00:00,2019-01-29 10:10:00,122,65
62,2019-01-29 10:10:00,2019-01-29 10:20:00,120,76
62,2019-01-29 10:20:00,2019-01-29 10:30:00,106,82
62,2019-01-29 10:30:00,2019-01-29 10:40:00,113,107
62,2019-01-29 10:40:00,2019-01-29 10:50:00,98,98
62,2019-01-29 10:50:00,2019-01-29 11:00:00,108,103
62,2019-01-29 11:00:00,2019-01-29 11:10:00,120,109
62,2019-01-29 11:10:00,2019-01-29 11:20:00,114,106
62,2019-01-29 11:20:00,2019-01-29 11:30:00,114,112
62,2019-01-29 11:30:00,2019-01-29 11:40:00,96,113
62,2019-01-29 11:40:00,2019-01-29 11:50:00,93,129
62,2019-01-29 11:50:00,2019-01-29 12:00:00,89,109
62,2019-01-29 12:00:00,2019-01-29 12:10:00,93,108
62,2019-01-29 12:10:00,2019-01-29 12:20:00,99,119
62,2019-01-29 12:20:00,2019-01-29 12:30:00,86,92
62,2019-01-29 12:30:00,2019-01-29 12:40:00,95,93
62,2019-01-29 12:40:00,2019-01-29 12:50:00,108,103
62,2019-01-29 12:50:00,2019-01-29 13:00:00,56,51
62,2019-01-29 13:00:00,2019-01-29 13:10:00,28,29
62,2019-01-29 13:10:00,2019-01-29 13:20:00,13,15
62,2019-01-29 13:20:00,2019-01-29 13:30:00,5,7
62,2019-01-29 13:30:00,2019-01-29 13:40:00,2,3
62,2019-01-29 13:40:00,2019-01-29 13:50:00,0,1
62,2019-01-29 13:50:00,2019-01-29 14:00:00,0,0
62,2019-01-29 14:00:00,2019-01-29 14:10:00,0,0
62,2019-01-29 14:10:00,2019-01-29 14:20:00,0,0
62,2019-01-29 14:20:00,2019-01-29 14:30:00,0,0
62,2019-01-29 14:30:00,2019-01-29 14:40:00,0,0
62,2019-01-29 14:40:00,2019-01-29 14:50:00,0,0
62,2019-01-29 14:50:00,2019-01-29 15:00:00,0,0
62,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
62,2019-01-29 15:10:00,2019-01-29 15:20:00,1,0
62,2019-01-29 15:20:00,2019-01-29 15:30:00,1,0
62,2019-01-29 15:30:00,2019-01-29 15:40:00,1,0
62,2019-01-29 15:40:00,2019-01-29 15:50:00,1,0
62,2019-01-29 15:50:00,2019-01-29 16:00:00,1,0
62,2019-01-29 16:00:00,2019-01-29 16:10:00,1,0
62,2019-01-29 16:10:00,2019-01-29 16:20:00,1,0
62,2019-01-29 16:20:00,2019-01-29 16:30:00,1,0
62,2019-01-29 16:30:00,2019-01-29 16:40:00,1,0
62,2019-01-29 16:40:00,2019-01-29 16:50:00,1,0
62,2019-01-29 16:50:00,2019-01-29 17:00:00,1,0
62,2019-01-29 17:00:00,2019-01-29 17:10:00,1,0
