stationID,startTime,endTime,inNums,outNums
66,2019-01-29 02:30:00,2019-01-29 02:40:00,2,0
66,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
66,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
66,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
66,2019-01-29 03:10:00,2019-01-29 03:20:00,2,0
66,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
66,2019-01-29 03:30:00,2019-01-29 03:40:00,4,2
66,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
66,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
66,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
66,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
66,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
66,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
66,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
66,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
66,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
66,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
66,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
66,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
66,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
66,2019-01-29 05:50:00,2019-01-29 06:00:00,5,1
66,2019-01-29 06:00:00,2019-01-29 06:10:00,6,0
66,2019-01-29 06:10:00,2019-01-29 06:20:00,8,2
66,2019-01-29 06:20:00,2019-01-29 06:30:00,14,0
66,2019-01-29 06:30:00,2019-01-29 06:40:00,24,2
66,2019-01-29 06:40:00,2019-01-29 06:50:00,29,8
66,2019-01-29 06:50:00,2019-01-29 07:00:00,36,13
66,2019-01-29 07:00:00,2019-01-29 07:10:00,67,5
66,2019-01-29 07:10:00,2019-01-29 07:20:00,91,7
66,2019-01-29 07:20:00,2019-01-29 07:30:00,112,14
66,2019-01-29 07:30:00,2019-01-29 07:40:00,132,17
66,2019-01-29 07:40:00,2019-01-29 07:50:00,207,28
66,2019-01-29 07:50:00,2019-01-29 08:00:00,318,53
66,2019-01-29 08:00:00,2019-01-29 08:10:00,433,70
66,2019-01-29 08:10:00,2019-01-29 08:20:00,301,72
66,2019-01-29 08:20:00,2019-01-29 08:30:00,372,143
66,2019-01-29 08:30:00,2019-01-29 08:40:00,407,91
66,2019-01-29 08:40:00,2019-01-29 08:50:00,290,103
66,2019-01-29 08:50:00,2019-01-29 09:00:00,186,72
66,2019-01-29 09:00:00,2019-01-29 09:10:00,138,47
66,2019-01-29 09:10:00,2019-01-29 09:20:00,58,41
66,2019-01-29 09:20:00,2019-01-29 09:30:00,49,24
66,2019-01-29 09:30:00,2019-01-29 09:40:00,56,24
66,2019-01-29 09:40:00,2019-01-29 09:50:00,52,27
66,2019-01-29 09:50:00,2019-01-29 10:00:00,41,18
66,2019-01-29 10:00:00,2019-01-29 10:10:00,34,14
66,2019-01-29 10:10:00,2019-01-29 10:20:00,28,7
66,2019-01-29 10:20:00,2019-01-29 10:30:00,32,9
66,2019-01-29 10:30:00,2019-01-29 10:40:00,29,17
66,2019-01-29 10:40:00,2019-01-29 10:50:00,15,27
66,2019-01-29 10:50:00,2019-01-29 11:00:00,38,15
66,2019-01-29 11:00:00,2019-01-29 11:10:00,24,14
66,2019-01-29 11:10:00,2019-01-29 11:20:00,28,6
66,2019-01-29 11:20:00,2019-01-29 11:30:00,11,10
66,2019-01-29 11:30:00,2019-01-29 11:40:00,13,13
66,2019-01-29 11:40:00,2019-01-29 11:50:00,40,11
66,2019-01-29 11:50:00,2019-01-29 12:00:00,24,8
66,2019-01-29 12:00:00,2019-01-29 12:10:00,19,18
66,2019-01-29 12:10:00,2019-01-29 12:20:00,18,11
66,2019-01-29 12:20:00,2019-01-29 12:30:00,28,8
66,2019-01-29 12:30:00,2019-01-29 12:40:00,14,11
66,2019-01-29 12:40:00,2019-01-29 12:50:00,6,13
66,2019-01-29 12:50:00,2019-01-29 13:00:00,13,7
66,2019-01-29 13:00:00,2019-01-29 13:10:00,34,10
66,2019-01-29 13:10:00,2019-01-29 13:20:00,22,30
66,2019-01-29 13:20:00,2019-01-29 13:30:00,23,20
66,2019-01-29 13:30:00,2019-01-29 13:40:00,10,16
66,2019-01-29 13:40:00,2019-01-29 13:50:00,18,17
66,2019-01-29 13:50:00,2019-01-29 14:00:00,21,21
66,2019-01-29 14:00:00,2019-01-29 14:10:00,18,16
66,2019-01-29 14:10:00,2019-01-29 14:20:00,12,16
66,2019-01-29 14:20:00,2019-01-29 14:30:00,14,15
66,2019-01-29 14:30:00,2019-01-29 14:40:00,10,12
66,2019-01-29 14:40:00,2019-01-29 14:50:00,20,15
66,2019-01-29 14:50:00,2019-01-29 15:00:00,6,22
66,2019-01-29 15:00:00,2019-01-29 15:10:00,18,14
66,2019-01-29 15:10:00,2019-01-29 15:20:00,1,18
66,2019-01-29 15:20:00,2019-01-29 15:30:00,24,23
66,2019-01-29 15:30:00,2019-01-29 15:40:00,14,20
66,2019-01-29 15:40:00,2019-01-29 15:50:00,29,18
66,2019-01-29 15:50:00,2019-01-29 16:00:00,15,21
66,2019-01-29 16:00:00,2019-01-29 16:10:00,23,21
66,2019-01-29 16:10:00,2019-01-29 16:20:00,22,11
66,2019-01-29 16:20:00,2019-01-29 16:30:00,11,28
66,2019-01-29 16:30:00,2019-01-29 16:40:00,20,27
66,2019-01-29 16:40:00,2019-01-29 16:50:00,25,36
66,2019-01-29 16:50:00,2019-01-29 17:00:00,7,38
66,2019-01-29 17:00:00,2019-01-29 17:10:00,42,44
66,2019-01-29 17:10:00,2019-01-29 17:20:00,57,37
66,2019-01-29 17:20:00,2019-01-29 17:30:00,52,85
66,2019-01-29 17:30:00,2019-01-29 17:40:00,46,108
66,2019-01-29 17:40:00,2019-01-29 17:50:00,94,107
66,2019-01-29 17:50:00,2019-01-29 18:00:00,110,177
66,2019-01-29 18:00:00,2019-01-29 18:10:00,64,198
66,2019-01-29 18:10:00,2019-01-29 18:20:00,56,137
66,2019-01-29 18:20:00,2019-01-29 18:30:00,68,150
66,2019-01-29 18:30:00,2019-01-29 18:40:00,40,149
66,2019-01-29 18:40:00,2019-01-29 18:50:00,48,126
66,2019-01-29 18:50:00,2019-01-29 19:00:00,45,119
66,2019-01-29 19:00:00,2019-01-29 19:10:00,52,104
66,2019-01-29 19:10:00,2019-01-29 19:20:00,33,70
66,2019-01-29 19:20:00,2019-01-29 19:30:00,23,87
66,2019-01-29 19:30:00,2019-01-29 19:40:00,18,51
66,2019-01-29 19:40:00,2019-01-29 19:50:00,7,49
66,2019-01-29 19:50:00,2019-01-29 20:00:00,4,61
66,2019-01-29 20:00:00,2019-01-29 20:10:00,16,73
66,2019-01-29 20:10:00,2019-01-29 20:20:00,25,45
66,2019-01-29 20:20:00,2019-01-29 20:30:00,16,45
66,2019-01-29 20:30:00,2019-01-29 20:40:00,30,64
66,2019-01-29 20:40:00,2019-01-29 20:50:00,20,40
66,2019-01-29 20:50:00,2019-01-29 21:00:00,6,18
66,2019-01-29 21:00:00,2019-01-29 21:10:00,27,36
66,2019-01-29 21:10:00,2019-01-29 21:20:00,26,45
66,2019-01-29 21:20:00,2019-01-29 21:30:00,13,18
66,2019-01-29 21:30:00,2019-01-29 21:40:00,19,49
66,2019-01-29 21:40:00,2019-01-29 21:50:00,16,42
66,2019-01-29 21:50:00,2019-01-29 22:00:00,0,50
66,2019-01-29 22:00:00,2019-01-29 22:10:00,0,26
66,2019-01-29 22:10:00,2019-01-29 22:20:00,27,19
66,2019-01-29 22:20:00,2019-01-29 22:30:00,7,20
66,2019-01-29 22:30:00,2019-01-29 22:40:00,0,21
66,2019-01-29 22:40:00,2019-01-29 22:50:00,0,14
66,2019-01-29 22:50:00,2019-01-29 23:00:00,0,22
66,2019-01-29 23:00:00,2019-01-29 23:10:00,0,2
66,2019-01-29 23:10:00,2019-01-29 23:20:00,1,7
66,2019-01-29 23:20:00,2019-01-29 23:30:00,4,3
66,2019-01-29 23:30:00,2019-01-29 23:40:00,0,6
66,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
66,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
67,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
67,2019-01-29 00:10:00,2019-01-29 00:20:00,1,1
67,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
67,2019-01-29 00:30:00,2019-01-29 00:40:00,0,3
67,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
67,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
67,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
67,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
67,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
67,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
67,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
67,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
67,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
67,2019-01-29 02:10:00,2019-01-29 02:20:00,1,2
67,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
67,2019-01-29 02:30:00,2019-01-29 02:40:00,2,0
67,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
67,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
67,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
67,2019-01-29 03:10:00,2019-01-29 03:20:00,3,0
67,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
67,2019-01-29 03:30:00,2019-01-29 03:40:00,5,2
67,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
67,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
67,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
67,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
67,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
67,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
67,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
67,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
67,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
67,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
67,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
67,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
67,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
67,2019-01-29 05:50:00,2019-01-29 06:00:00,6,2
67,2019-01-29 06:00:00,2019-01-29 06:10:00,8,0
67,2019-01-29 06:10:00,2019-01-29 06:20:00,9,2
67,2019-01-29 06:20:00,2019-01-29 06:30:00,17,0
67,2019-01-29 06:30:00,2019-01-29 06:40:00,29,3
67,2019-01-29 06:40:00,2019-01-29 06:50:00,35,9
67,2019-01-29 06:50:00,2019-01-29 07:00:00,43,14
67,2019-01-29 07:00:00,2019-01-29 07:10:00,80,5
67,2019-01-29 07:10:00,2019-01-29 07:20:00,110,7
67,2019-01-29 07:20:00,2019-01-29 07:30:00,136,16
67,2019-01-29 07:30:00,2019-01-29 07:40:00,159,19
67,2019-01-29 07:40:00,2019-01-29 07:50:00,249,31
67,2019-01-29 07:50:00,2019-01-29 08:00:00,385,59
67,2019-01-29 08:00:00,2019-01-29 08:10:00,523,77
67,2019-01-29 08:10:00,2019-01-29 08:20:00,364,80
67,2019-01-29 08:20:00,2019-01-29 08:30:00,449,159
67,2019-01-29 08:30:00,2019-01-29 08:40:00,491,101
67,2019-01-29 08:40:00,2019-01-29 08:50:00,350,114
67,2019-01-29 08:50:00,2019-01-29 09:00:00,224,80
67,2019-01-29 09:00:00,2019-01-29 09:10:00,167,52
67,2019-01-29 09:10:00,2019-01-29 09:20:00,70,45
67,2019-01-29 09:20:00,2019-01-29 09:30:00,60,27
67,2019-01-29 09:30:00,2019-01-29 09:40:00,68,27
67,2019-01-29 09:40:00,2019-01-29 09:50:00,62,30
67,2019-01-29 09:50:00,2019-01-29 10:00:00,49,20
67,2019-01-29 10:00:00,2019-01-29 10:10:00,42,16
67,2019-01-29 10:10:00,2019-01-29 10:20:00,34,8
67,2019-01-29 10:20:00,2019-01-29 10:30:00,39,10
67,2019-01-29 10:30:00,2019-01-29 10:40:00,35,19
67,2019-01-29 10:40:00,2019-01-29 10:50:00,18,30
67,2019-01-29 10:50:00,2019-01-29 11:00:00,45,17
67,2019-01-29 11:00:00,2019-01-29 11:10:00,29,15
67,2019-01-29 11:10:00,2019-01-29 11:20:00,33,7
67,2019-01-29 11:20:00,2019-01-29 11:30:00,13,11
67,2019-01-29 11:30:00,2019-01-29 11:40:00,16,14
67,2019-01-29 11:40:00,2019-01-29 11:50:00,49,12
67,2019-01-29 11:50:00,2019-01-29 12:00:00,29,9
67,2019-01-29 12:00:00,2019-01-29 12:10:00,23,20
67,2019-01-29 12:10:00,2019-01-29 12:20:00,21,12
67,2019-01-29 12:20:00,2019-01-29 12:30:00,34,9
67,2019-01-29 12:30:00,2019-01-29 12:40:00,17,12
67,2019-01-29 12:40:00,2019-01-29 12:50:00,7,15
67,2019-01-29 12:50:00,2019-01-29 13:00:00,16,8
67,2019-01-29 13:00:00,2019-01-29 13:10:00,41,11
67,2019-01-29 13:10:00,2019-01-29 13:20:00,26,34
67,2019-01-29 13:20:00,2019-01-29 13:30:00,27,22
67,2019-01-29 13:30:00,2019-01-29 13:40:00,12,18
67,2019-01-29 13:40:00,2019-01-29 13:50:00,22,19
67,2019-01-29 13:50:00,2019-01-29 14:00:00,26,23
67,2019-01-29 14:00:00,2019-01-29 14:10:00,22,18
67,2019-01-29 14:10:00,2019-01-29 14:20:00,14,18
67,2019-01-29 14:20:00,2019-01-29 14:30:00,17,17
67,2019-01-29 14:30:00,2019-01-29 14:40:00,12,13
67,2019-01-29 14:40:00,2019-01-29 14:50:00,24,17
67,2019-01-29 14:50:00,2019-01-29 15:00:00,7,24
67,2019-01-29 15:00:00,2019-01-29 15:10:00,22,15
67,2019-01-29 15:10:00,2019-01-29 15:20:00,1,20
67,2019-01-29 15:20:00,2019-01-29 15:30:00,29,25
67,2019-01-29 15:30:00,2019-01-29 15:40:00,17,22
67,2019-01-29 15:40:00,2019-01-29 15:50:00,35,20
67,2019-01-29 15:50:00,2019-01-29 16:00:00,18,23
67,2019-01-29 16:00:00,2019-01-29 16:10:00,27,24
67,2019-01-29 16:10:00,2019-01-29 16:20:00,27,13
67,2019-01-29 16:20:00,2019-01-29 16:30:00,13,31
67,2019-01-29 16:30:00,2019-01-29 16:40:00,24,30
67,2019-01-29 16:40:00,2019-01-29 16:50:00,30,40
67,2019-01-29 16:50:00,2019-01-29 17:00:00,8,42
67,2019-01-29 17:00:00,2019-01-29 17:10:00,51,49
67,2019-01-29 17:10:00,2019-01-29 17:20:00,68,41
67,2019-01-29 17:20:00,2019-01-29 17:30:00,63,95
67,2019-01-29 17:30:00,2019-01-29 17:40:00,55,121
67,2019-01-29 17:40:00,2019-01-29 17:50:00,113,119
67,2019-01-29 17:50:00,2019-01-29 18:00:00,133,197
67,2019-01-29 18:00:00,2019-01-29 18:10:00,77,220
67,2019-01-29 18:10:00,2019-01-29 18:20:00,67,152
67,2019-01-29 18:20:00,2019-01-29 18:30:00,83,167
67,2019-01-29 18:30:00,2019-01-29 18:40:00,49,165
67,2019-01-29 18:40:00,2019-01-29 18:50:00,57,140
67,2019-01-29 18:50:00,2019-01-29 19:00:00,55,132
67,2019-01-29 19:00:00,2019-01-29 19:10:00,63,115
67,2019-01-29 19:10:00,2019-01-29 19:20:00,40,77
67,2019-01-29 19:20:00,2019-01-29 19:30:00,28,97
67,2019-01-29 19:30:00,2019-01-29 19:40:00,21,57
67,2019-01-29 19:40:00,2019-01-29 19:50:00,9,54
67,2019-01-29 19:50:00,2019-01-29 20:00:00,5,68
67,2019-01-29 20:00:00,2019-01-29 20:10:00,19,82
67,2019-01-29 20:10:00,2019-01-29 20:20:00,30,50
67,2019-01-29 20:20:00,2019-01-29 20:30:00,19,50
67,2019-01-29 20:30:00,2019-01-29 20:40:00,36,72
67,2019-01-29 20:40:00,2019-01-29 20:50:00,24,44
67,2019-01-29 20:50:00,2019-01-29 21:00:00,7,20
67,2019-01-29 21:00:00,2019-01-29 21:10:00,33,41
67,2019-01-29 21:10:00,2019-01-29 21:20:00,32,49
67,2019-01-29 21:20:00,2019-01-29 21:30:00,15,20
67,2019-01-29 21:30:00,2019-01-29 21:40:00,23,54
67,2019-01-29 21:40:00,2019-01-29 21:50:00,19,46
67,2019-01-29 21:50:00,2019-01-29 22:00:00,0,56
67,2019-01-29 22:00:00,2019-01-29 22:10:00,0,29
67,2019-01-29 22:10:00,2019-01-29 22:20:00,33,22
67,2019-01-29 22:20:00,2019-01-29 22:30:00,8,22
67,2019-01-29 22:30:00,2019-01-29 22:40:00,0,23
67,2019-01-29 22:40:00,2019-01-29 22:50:00,0,16
67,2019-01-29 22:50:00,2019-01-29 23:00:00,0,25
67,2019-01-29 23:00:00,2019-01-29 23:10:00,0,2
67,2019-01-29 23:10:00,2019-01-29 23:20:00,1,8
67,2019-01-29 23:20:00,2019-01-29 23:30:00,4,3
67,2019-01-29 23:30:00,2019-01-29 23:40:00,0,7
67,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
67,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
68,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
68,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
68,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
68,2019-01-29 00:30:00,2019-01-29 00:40:00,0,3
68,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
68,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
68,2019-01-29 01:00:00,2019-01-29 01:10:00,1,0
68,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
68,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
68,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
68,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
68,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
68,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
68,2019-01-29 02:10:00,2019-01-29 02:20:00,1,2
68,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
68,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
68,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
68,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
68,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
68,2019-01-29 03:10:00,2019-01-29 03:20:00,2,0
68,2019-01-29 03:20:00,2019-01-29 03:30:00,1,0
68,2019-01-29 03:30:00,2019-01-29 03:40:00,3,2
68,2019-01-29 03:40:00,2019-01-29 03:50:00,0,1
68,2019-01-29 03:50:00,2019-01-29 04:00:00,1,0
68,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
68,2019-01-29 04:10:00,2019-01-29 04:20:00,1,0
68,2019-01-29 04:20:00,2019-01-29 04:30:00,1,1
68,2019-01-29 04:30:00,2019-01-29 04:40:00,0,1
68,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
68,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
68,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
68,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
68,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
68,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
68,2019-01-29 05:40:00,2019-01-29 05:50:00,0,1
68,2019-01-29 05:50:00,2019-01-29 06:00:00,4,2
68,2019-01-29 06:00:00,2019-01-29 06:10:00,5,0
68,2019-01-29 06:10:00,2019-01-29 06:20:00,6,2
68,2019-01-29 06:20:00,2019-01-29 06:30:00,11,0
68,2019-01-29 06:30:00,2019-01-29 06:40:00,20,3
68,2019-01-29 06:40:00,2019-01-29 06:50:00,23,9
68,2019-01-29 06:50:00,2019-01-29 07:00:00,28,14
68,2019-01-29 07:00:00,2019-01-29 07:10:00,53,5
68,2019-01-29 07:10:00,2019-01-29 07:20:00,73,7
68,2019-01-29 07:20:00,2019-01-29 07:30:00,90,16
68,2019-01-29 07:30:00,2019-01-29 07:40:00,106,19
68,2019-01-29 07:40:00,2019-01-29 07:50:00,166,31
68,2019-01-29 07:50:00,2019-01-29 08:00:00,255,59
68,2019-01-29 08:00:00,2019-01-29 08:10:00,347,77
68,2019-01-29 08:10:00,2019-01-29 08:20:00,241,79
68,2019-01-29 08:20:00,2019-01-29 08:30:00,298,159
68,2019-01-29 08:30:00,2019-01-29 08:40:00,326,101
68,2019-01-29 08:40:00,2019-01-29 08:50:00,232,114
68,2019-01-29 08:50:00,2019-01-29 09:00:00,149,80
68,2019-01-29 09:00:00,2019-01-29 09:10:00,110,52
68,2019-01-29 09:10:00,2019-01-29 09:20:00,46,45
68,2019-01-29 09:20:00,2019-01-29 09:30:00,40,26
68,2019-01-29 09:30:00,2019-01-29 09:40:00,45,27
68,2019-01-29 09:40:00,2019-01-29 09:50:00,41,30
68,2019-01-29 09:50:00,2019-01-29 10:00:00,32,20
68,2019-01-29 10:00:00,2019-01-29 10:10:00,27,16
68,2019-01-29 10:10:00,2019-01-29 10:20:00,23,8
68,2019-01-29 10:20:00,2019-01-29 10:30:00,26,10
68,2019-01-29 10:30:00,2019-01-29 10:40:00,23,19
68,2019-01-29 10:40:00,2019-01-29 10:50:00,12,30
68,2019-01-29 10:50:00,2019-01-29 11:00:00,30,17
68,2019-01-29 11:00:00,2019-01-29 11:10:00,19,15
68,2019-01-29 11:10:00,2019-01-29 11:20:00,22,7
68,2019-01-29 11:20:00,2019-01-29 11:30:00,8,11
68,2019-01-29 11:30:00,2019-01-29 11:40:00,10,14
68,2019-01-29 11:40:00,2019-01-29 11:50:00,32,12
68,2019-01-29 11:50:00,2019-01-29 12:00:00,19,9
68,2019-01-29 12:00:00,2019-01-29 12:10:00,15,20
68,2019-01-29 12:10:00,2019-01-29 12:20:00,14,12
68,2019-01-29 12:20:00,2019-01-29 12:30:00,23,9
68,2019-01-29 12:30:00,2019-01-29 12:40:00,11,12
68,2019-01-29 12:40:00,2019-01-29 12:50:00,5,15
68,2019-01-29 12:50:00,2019-01-29 13:00:00,11,8
68,2019-01-29 13:00:00,2019-01-29 13:10:00,27,11
68,2019-01-29 13:10:00,2019-01-29 13:20:00,17,34
68,2019-01-29 13:20:00,2019-01-29 13:30:00,18,22
68,2019-01-29 13:30:00,2019-01-29 13:40:00,8,18
68,2019-01-29 13:40:00,2019-01-29 13:50:00,14,18
68,2019-01-29 13:50:00,2019-01-29 14:00:00,17,23
68,2019-01-29 14:00:00,2019-01-29 14:10:00,15,18
68,2019-01-29 14:10:00,2019-01-29 14:20:00,9,18
68,2019-01-29 14:20:00,2019-01-29 14:30:00,11,17
68,2019-01-29 14:30:00,2019-01-29 14:40:00,8,13
68,2019-01-29 14:40:00,2019-01-29 14:50:00,16,17
68,2019-01-29 14:50:00,2019-01-29 15:00:00,5,24
68,2019-01-29 15:00:00,2019-01-29 15:10:00,14,15
68,2019-01-29 15:10:00,2019-01-29 15:20:00,1,20
68,2019-01-29 15:20:00,2019-01-29 15:30:00,19,25
68,2019-01-29 15:30:00,2019-01-29 15:40:00,11,22
68,2019-01-29 15:40:00,2019-01-29 15:50:00,23,20
68,2019-01-29 15:50:00,2019-01-29 16:00:00,12,23
68,2019-01-29 16:00:00,2019-01-29 16:10:00,18,23
68,2019-01-29 16:10:00,2019-01-29 16:20:00,18,12
68,2019-01-29 16:20:00,2019-01-29 16:30:00,9,31
68,2019-01-29 16:30:00,2019-01-29 16:40:00,16,30
68,2019-01-29 16:40:00,2019-01-29 16:50:00,20,40
68,2019-01-29 16:50:00,2019-01-29 17:00:00,5,42
68,2019-01-29 17:00:00,2019-01-29 17:10:00,34,49
68,2019-01-29 17:10:00,2019-01-29 17:20:00,45,41
68,2019-01-29 17:20:00,2019-01-29 17:30:00,42,94
68,2019-01-29 17:30:00,2019-01-29 17:40:00,37,120
68,2019-01-29 17:40:00,2019-01-29 17:50:00,75,119
68,2019-01-29 17:50:00,2019-01-29 18:00:00,88,196
68,2019-01-29 18:00:00,2019-01-29 18:10:00,51,219
68,2019-01-29 18:10:00,2019-01-29 18:20:00,45,152
68,2019-01-29 18:20:00,2019-01-29 18:30:00,55,167
68,2019-01-29 18:30:00,2019-01-29 18:40:00,32,165
68,2019-01-29 18:40:00,2019-01-29 18:50:00,38,140
68,2019-01-29 18:50:00,2019-01-29 19:00:00,36,131
68,2019-01-29 19:00:00,2019-01-29 19:10:00,42,115
68,2019-01-29 19:10:00,2019-01-29 19:20:00,27,77
68,2019-01-29 19:20:00,2019-01-29 19:30:00,19,97
68,2019-01-29 19:30:00,2019-01-29 19:40:00,14,57
68,2019-01-29 19:40:00,2019-01-29 19:50:00,6,54
68,2019-01-29 19:50:00,2019-01-29 20:00:00,3,67
68,2019-01-29 20:00:00,2019-01-29 20:10:00,13,81
68,2019-01-29 20:10:00,2019-01-29 20:20:00,20,50
68,2019-01-29 20:20:00,2019-01-29 20:30:00,12,50
68,2019-01-29 20:30:00,2019-01-29 20:40:00,24,71
68,2019-01-29 20:40:00,2019-01-29 20:50:00,16,44
68,2019-01-29 20:50:00,2019-01-29 21:00:00,5,20
68,2019-01-29 21:00:00,2019-01-29 21:10:00,22,40
68,2019-01-29 21:10:00,2019-01-29 21:20:00,21,49
68,2019-01-29 21:20:00,2019-01-29 21:30:00,10,20
68,2019-01-29 21:30:00,2019-01-29 21:40:00,15,54
68,2019-01-29 21:40:00,2019-01-29 21:50:00,13,46
68,2019-01-29 21:50:00,2019-01-29 22:00:00,0,55
68,2019-01-29 22:00:00,2019-01-29 22:10:00,0,29
68,2019-01-29 22:10:00,2019-01-29 22:20:00,22,21
68,2019-01-29 22:20:00,2019-01-29 22:30:00,5,22
68,2019-01-29 22:30:00,2019-01-29 22:40:00,0,23
68,2019-01-29 22:40:00,2019-01-29 22:50:00,0,16
68,2019-01-29 22:50:00,2019-01-29 23:00:00,0,25
68,2019-01-29 23:00:00,2019-01-29 23:10:00,0,2
68,2019-01-29 23:10:00,2019-01-29 23:20:00,1,8
68,2019-01-29 23:20:00,2019-01-29 23:30:00,3,3
68,2019-01-29 23:30:00,2019-01-29 23:40:00,0,7
68,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
68,2019-01-29 23:50:00,2019-01-30 00:00:00,1,0
69,2019-01-29 00:00:00,2019-01-29 00:10:00,0,0
69,2019-01-29 00:10:00,2019-01-29 00:20:00,0,1
69,2019-01-29 00:20:00,2019-01-29 00:30:00,1,1
69,2019-01-29 00:30:00,2019-01-29 00:40:00,0,5
69,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
69,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
69,2019-01-29 01:00:00,2019-01-29 01:10:00,1,1
69,2019-01-29 01:10:00,2019-01-29 01:20:00,1,1
69,2019-01-29 01:20:00,2019-01-29 01:30:00,1,0
69,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
69,2019-01-29 01:40:00,2019-01-29 01:50:00,0,1
69,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
69,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
69,2019-01-29 02:10:00,2019-01-29 02:20:00,1,4
69,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
69,2019-01-29 02:30:00,2019-01-29 02:40:00,1,0
69,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
69,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
69,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
