stationID,startTime,endTime,inNums,outNums
63,2019-01-29 06:40:00,2019-01-29 06:50:00,111,13
63,2019-01-29 06:50:00,2019-01-29 07:00:00,157,18
63,2019-01-29 07:00:00,2019-01-29 07:10:00,191,27
63,2019-01-29 07:10:00,2019-01-29 07:20:00,254,32
63,2019-01-29 07:20:00,2019-01-29 07:30:00,327,41
63,2019-01-29 07:30:00,2019-01-29 07:40:00,433,44
63,2019-01-29 07:40:00,2019-01-29 07:50:00,501,53
63,2019-01-29 07:50:00,2019-01-29 08:00:00,537,66
63,2019-01-29 08:00:00,2019-01-29 08:10:00,544,67
63,2019-01-29 08:10:00,2019-01-29 08:20:00,504,88
63,2019-01-29 08:20:00,2019-01-29 08:30:00,446,57
63,2019-01-29 08:30:00,2019-01-29 08:40:00,402,71
63,2019-01-29 08:40:00,2019-01-29 08:50:00,348,68
63,2019-01-29 08:50:00,2019-01-29 09:00:00,296,81
63,2019-01-29 09:00:00,2019-01-29 09:10:00,244,80
63,2019-01-29 09:10:00,2019-01-29 09:20:00,212,75
63,2019-01-29 09:20:00,2019-01-29 09:30:00,184,85
63,2019-01-29 09:30:00,2019-01-29 09:40:00,161,79
63,2019-01-29 09:40:00,2019-01-29 09:50:00,142,81
63,2019-01-29 09:50:00,2019-01-29 10:00:00,126,80
63,2019-01-29 10:00:00,2019-01-29 10:10:00,115,82
63,2019-01-29 10:10:00,2019-01-29 10:20:00,108,81
63,2019-01-29 10:20:00,2019-01-29 10:30:00,102,75
63,2019-01-29 10:30:00,2019-01-29 10:40:00,93,83
63,2019-01-29 10:40:00,2019-01-29 10:50:00,90,93
63,2019-01-29 10:50:00,2019-01-29 11:00:00,86,92
63,2019-01-29 11:00:00,2019-01-29 11:10:00,91,115
63,2019-01-29 11:10:00,2019-01-29 11:20:00,90,110
63,2019-01-29 11:20:00,2019-01-29 11:30:00,92,90
63,2019-01-29 11:30:00,2019-01-29 11:40:00,89,98
63,2019-01-29 11:40:00,2019-01-29 11:50:00,90,101
63,2019-01-29 11:50:00,2019-01-29 12:00:00,87,117
63,2019-01-29 12:00:00,2019-01-29 12:10:00,90,125
63,2019-01-29 12:10:00,2019-01-29 12:20:00,86,128
63,2019-01-29 12:20:00,2019-01-29 12:30:00,88,122
63,2019-01-29 12:30:00,2019-01-29 12:40:00,91,120
63,2019-01-29 12:40:00,2019-01-29 12:50:00,93,110
63,2019-01-29 12:50:00,2019-01-29 13:00:00,75,62
63,2019-01-29 13:00:00,2019-01-29 13:10:00,61,39
63,2019-01-29 13:10:00,2019-01-29 13:20:00,54,24
63,2019-01-29 13:20:00,2019-01-29 13:30:00,51,15
63,2019-01-29 13:30:00,2019-01-29 13:40:00,49,8
63,2019-01-29 13:40:00,2019-01-29 13:50:00,49,5
63,2019-01-29 13:50:00,2019-01-29 14:00:00,49,3
63,2019-01-29 14:00:00,2019-01-29 14:10:00,50,1
63,2019-01-29 14:10:00,2019-01-29 14:20:00,50,1
63,2019-01-29 14:20:00,2019-01-29 14:30:00,50,0
63,2019-01-29 14:30:00,2019-01-29 14:40:00,50,0
63,2019-01-29 14:40:00,2019-01-29 14:50:00,50,0
63,2019-01-29 14:50:00,2019-01-29 15:00:00,49,0
63,2019-01-29 15:00:00,2019-01-29 15:10:00,49,0
63,2019-01-29 15:10:00,2019-01-29 15:20:00,49,0
63,2019-01-29 15:20:00,2019-01-29 15:30:00,48,0
63,2019-01-29 15:30:00,2019-01-29 15:40:00,48,0
63,2019-01-29 15:40:00,2019-01-29 15:50:00,48,0
63,2019-01-29 15:50:00,2019-01-29 16:00:00,47,0
63,2019-01-29 16:00:00,2019-01-29 16:10:00,47,0
63,2019-01-29 16:10:00,2019-01-29 16:20:00,47,0
63,2019-01-29 16:20:00,2019-01-29 16:30:00,46,0
63,2019-01-29 16:30:00,2019-01-29 16:40:00,46,0
63,2019-01-29 16:40:00,2019-01-29 16:50:00,46,0
63,2019-01-29 16:50:00,2019-01-29 17:00:00,46,0
63,2019-01-29 17:00:00,2019-01-29 17:10:00,45,0
63,2019-01-29 17:10:00,2019-01-29 17:20:00,45,0
63,2019-01-29 17:20:00,2019-01-29 17:30:00,45,0
63,2019-01-29 17:30:00,2019-01-29 17:40:00,44,0
63,2019-01-29 17:40:00,2019-01-29 17:50:00,44,0
63,2019-01-29 17:50:00,2019-01-29 18:00:00,44,0
63,2019-01-29 18:00:00,2019-01-29 18:10:00,44,0
63,2019-01-29 18:10:00,2019-01-29 18:20:00,43,0
63,2019-01-29 18:20:00,2019-01-29 18:30:00,43,0
63,2019-01-29 18:30:00,2019-01-29 18:40:00,43,0
63,2019-01-29 18:40:00,2019-01-29 18:50:00,43,0
63,2019-01-29 18:50:00,2019-01-29 19:00:00,42,0
63,2019-01-29 19:00:00,2019-01-29 19:10:00,42,0
63,2019-01-29 19:10:00,2019-01-29 19:20:00,42,0
63,2019-01-29 19:20:00,2019-01-29 19:30:00,42,0
63,2019-01-29 19:30:00,2019-01-29 19:40:00,42,0
63,2019-01-29 19:40:00,2019-01-29 19:50:00,41,0
63,2019-01-29 19:50:00,2019-01-29 20:00:00,41,0
63,2019-01-29 20:00:00,2019-01-29 20:10:00,41,0
63,2019-01-29 20:10:00,2019-01-29 20:20:00,41,0
63,2019-01-29 20:20:00,2019-01-29 20:30:00,41,0
63,2019-01-29 20:30:00,2019-01-29 20:40:00,41,0
63,2019-01-29 20:40:00,2019-01-29 20:50:00,40,0
63,2019-01-29 20:50:00,2019-01-29 21:00:00,40,0
63,2019-01-29 21:00:00,2019-01-29 21:10:00,40,0
63,2019-01-29 21:10:00,2019-01-29 21:20:00,40,0
63,2019-01-29 21:20:00,2019-01-29 21:30:00,40,0
63,2019-01-29 21:30:00,2019-01-29 21:40:00,40,0
63,2019-01-29 21:40:00,2019-01-29 21:50:00,40,0
63,2019-01-29 21:50:00,2019-01-29 22:00:00,40,0
63,2019-01-29 22:00:00,2019-01-29 22:10:00,39,0
63,2019-01-29 22:10:00,2019-01-29 22:20:00,39,0
63,2019-01-29 22:20:00,2019-01-29 22:30:00,39,0
63,2019-01-29 22:30:00,2019-01-29 22:40:00,39,0
63,2019-01-29 22:40:00,2019-01-29 22:50:00,39,0
63,2019-01-29 22:50:00,2019-01-29 23:00:00,39,0
63,2019-01-29 23:00:00,2019-01-29 23:10:00,39,0
63,2019-01-29 23:10:00,2019-01-29 23:20:00,39,0
63,2019-01-29 23:20:00,2019-01-29 23:30:00,38,0
63,2019-01-29 23:30:00,2019-01-29 23:40:00,38,0
63,2019-01-29 23:40:00,2019-01-29 23:50:00,38,0
63,2019-01-29 23:50:00,2019-01-30 00:00:00,38,0
64,2019-01-29 00:00:00,2019-01-29 00:10:00,0,6
64,2019-01-29 00:10:00,2019-01-29 00:20:00,2,2
64,2019-01-29 00:20:00,2019-01-29 00:30:00,2,1
64,2019-01-29 00:30:00,2019-01-29 00:40:00,1,1
64,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
64,2019-01-29 00:50:00,2019-01-29 01:00:00,0,1
64,2019-01-29 01:00:00,2019-01-29 01:10:00,0,1
64,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
64,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
64,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
64,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
64,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
64,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
64,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
64,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
64,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
64,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
64,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
64,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
64,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
64,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
64,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
64,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
64,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
64,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
64,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
64,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
64,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
64,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
64,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
64,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
64,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
64,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
64,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
64,2019-01-29 05:40:00,2019-01-29 05:50:00,6,0
64,2019-01-29 05:50:00,2019-01-29 06:00:00,15,0
64,2019-01-29 06:00:00,2019-01-29 06:10:00,20,0
64,2019-01-29 06:10:00,2019-01-29 06:20:00,27,0
64,2019-01-29 06:20:00,2019-01-29 06:30:00,45,2
64,2019-01-29 06:30:00,2019-01-29 06:40:00,52,4
64,2019-01-29 06:40:00,2019-01-29 06:50:00,63,3
64,2019-01-29 06:50:00,2019-01-29 07:00:00,93,5
64,2019-01-29 07:00:00,2019-01-29 07:10:00,109,5
64,2019-01-29 07:10:00,2019-01-29 07:20:00,137,7
64,2019-01-29 07:20:00,2019-01-29 07:30:00,178,10
64,2019-01-29 07:30:00,2019-01-29 07:40:00,218,13
64,2019-01-29 07:40:00,2019-01-29 07:50:00,267,17
64,2019-01-29 07:50:00,2019-01-29 08:00:00,286,19
64,2019-01-29 08:00:00,2019-01-29 08:10:00,306,21
64,2019-01-29 08:10:00,2019-01-29 08:20:00,301,25
64,2019-01-29 08:20:00,2019-01-29 08:30:00,269,27
64,2019-01-29 08:30:00,2019-01-29 08:40:00,236,26
64,2019-01-29 08:40:00,2019-01-29 08:50:00,196,27
64,2019-01-29 08:50:00,2019-01-29 09:00:00,159,29
64,2019-01-29 09:00:00,2019-01-29 09:10:00,130,31
64,2019-01-29 09:10:00,2019-01-29 09:20:00,125,33
64,2019-01-29 09:20:00,2019-01-29 09:30:00,112,35
64,2019-01-29 09:30:00,2019-01-29 09:40:00,91,29
64,2019-01-29 09:40:00,2019-01-29 09:50:00,77,33
64,2019-01-29 09:50:00,2019-01-29 10:00:00,62,33
64,2019-01-29 10:00:00,2019-01-29 10:10:00,55,31
64,2019-01-29 10:10:00,2019-01-29 10:20:00,50,28
64,2019-01-29 10:20:00,2019-01-29 10:30:00,43,29
64,2019-01-29 10:30:00,2019-01-29 10:40:00,42,37
64,2019-01-29 10:40:00,2019-01-29 10:50:00,39,33
64,2019-01-29 10:50:00,2019-01-29 11:00:00,39,35
64,2019-01-29 11:00:00,2019-01-29 11:10:00,40,39
64,2019-01-29 11:10:00,2019-01-29 11:20:00,39,38
64,2019-01-29 11:20:00,2019-01-29 11:30:00,37,42
64,2019-01-29 11:30:00,2019-01-29 11:40:00,37,49
64,2019-01-29 11:40:00,2019-01-29 11:50:00,36,47
64,2019-01-29 11:50:00,2019-01-29 12:00:00,34,49
64,2019-01-29 12:00:00,2019-01-29 12:10:00,37,47
64,2019-01-29 12:10:00,2019-01-29 12:20:00,37,50
64,2019-01-29 12:20:00,2019-01-29 12:30:00,40,46
64,2019-01-29 12:30:00,2019-01-29 12:40:00,38,42
64,2019-01-29 12:40:00,2019-01-29 12:50:00,36,42
64,2019-01-29 12:50:00,2019-01-29 13:00:00,29,36
64,2019-01-29 13:00:00,2019-01-29 13:10:00,23,29
64,2019-01-29 13:10:00,2019-01-29 13:20:00,19,25
64,2019-01-29 13:20:00,2019-01-29 13:30:00,16,20
64,2019-01-29 13:30:00,2019-01-29 13:40:00,14,16
64,2019-01-29 13:40:00,2019-01-29 13:50:00,12,12
64,2019-01-29 13:50:00,2019-01-29 14:00:00,9,8
64,2019-01-29 14:00:00,2019-01-29 14:10:00,7,6
64,2019-01-29 14:10:00,2019-01-29 14:20:00,6,4
64,2019-01-29 14:20:00,2019-01-29 14:30:00,4,2
64,2019-01-29 14:30:00,2019-01-29 14:40:00,3,1
64,2019-01-29 14:40:00,2019-01-29 14:50:00,2,1
64,2019-01-29 14:50:00,2019-01-29 15:00:00,1,0
64,2019-01-29 15:00:00,2019-01-29 15:10:00,0,0
64,2019-01-29 15:10:00,2019-01-29 15:20:00,0,0
64,2019-01-29 15:20:00,2019-01-29 15:30:00,0,0
64,2019-01-29 15:30:00,2019-01-29 15:40:00,0,0
64,2019-01-29 15:40:00,2019-01-29 15:50:00,0,0
64,2019-01-29 15:50:00,2019-01-29 16:00:00,0,0
64,2019-01-29 16:00:00,2019-01-29 16:10:00,0,0
64,2019-01-29 16:10:00,2019-01-29 16:20:00,0,0
64,2019-01-29 16:20:00,2019-01-29 16:30:00,0,0
64,2019-01-29 16:30:00,2019-01-29 16:40:00,0,0
64,2019-01-29 16:40:00,2019-01-29 16:50:00,0,0
64,2019-01-29 16:50:00,2019-01-29 17:00:00,0,0
64,2019-01-29 17:00:00,2019-01-29 17:10:00,0,0
64,2019-01-29 17:10:00,2019-01-29 17:20:00,0,0
64,2019-01-29 17:20:00,2019-01-29 17:30:00,0,0
64,2019-01-29 17:30:00,2019-01-29 17:40:00,0,0
64,2019-01-29 17:40:00,2019-01-29 17:50:00,0,0
64,2019-01-29 17:50:00,2019-01-29 18:00:00,0,0
64,2019-01-29 18:00:00,2019-01-29 18:10:00,0,0
64,2019-01-29 18:10:00,2019-01-29 18:20:00,0,0
64,2019-01-29 18:20:00,2019-01-29 18:30:00,0,0
64,2019-01-29 18:30:00,2019-01-29 18:40:00,0,0
64,2019-01-29 18:40:00,2019-01-29 18:50:00,0,0
64,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
64,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
64,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
64,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
64,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
64,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
64,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
64,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
64,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
64,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
64,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
64,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
64,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
64,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
64,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
64,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
64,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
64,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
64,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
64,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
64,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
64,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
64,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
64,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
64,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
64,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
64,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
64,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
64,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
64,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
64,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
65,2019-01-29 00:00:00,2019-01-29 00:10:00,3,2
65,2019-01-29 00:10:00,2019-01-29 00:20:00,0,5
65,2019-01-29 00:20:00,2019-01-29 00:30:00,0,2
65,2019-01-29 00:30:00,2019-01-29 00:40:00,0,1
65,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
65,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
65,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
65,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
65,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
65,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
65,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
65,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
65,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
65,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
65,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
65,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
65,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
65,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
65,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
65,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
65,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
65,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
65,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
65,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
65,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
65,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
65,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
65,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
65,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
65,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
65,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
65,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
65,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
65,2019-01-29 05:30:00,2019-01-29 05:40:00,2,0
65,2019-01-29 05:40:00,2019-01-29 05:50:00,10,0
65,2019-01-29 05:50:00,2019-01-29 06:00:00,20,1
65,2019-01-29 06:00:00,2019-01-29 06:10:00,41,1
65,2019-01-29 06:10:00,2019-01-29 06:20:00,39,1
65,2019-01-29 06:20:00,2019-01-29 06:30:00,58,2
65,2019-01-29 06:30:00,2019-01-29 06:40:00,64,5
65,2019-01-29 06:40:00,2019-01-29 06:50:00,81,6
65,2019-01-29 06:50:00,2019-01-29 07:00:00,118,6
65,2019-01-29 07:00:00,2019-01-29 07:10:00,163,12
65,2019-01-29 07:10:00,2019-01-29 07:20:00,194,19
65,2019-01-29 07:20:00,2019-01-29 07:30:00,281,18
65,2019-01-29 07:30:00,2019-01-29 07:40:00,276,26
65,2019-01-29 07:40:00,2019-01-29 07:50:00,310,43
65,2019-01-29 07:50:00,2019-01-29 08:00:00,334,52
65,2019-01-29 08:00:00,2019-01-29 08:10:00,298,61
65,2019-01-29 08:10:00,2019-01-29 08:20:00,281,68
65,2019-01-29 08:20:00,2019-01-29 08:30:00,264,67
65,2019-01-29 08:30:00,2019-01-29 08:40:00,226,76
65,2019-01-29 08:40:00,2019-01-29 08:50:00,201,75
65,2019-01-29 08:50:00,2019-01-29 09:00:00,174,73
65,2019-01-29 09:00:00,2019-01-29 09:10:00,151,81
65,2019-01-29 09:10:00,2019-01-29 09:20:00,133,68
65,2019-01-29 09:20:00,2019-01-29 09:30:00,124,56
65,2019-01-29 09:30:00,2019-01-29 09:40:00,107,60
65,2019-01-29 09:40:00,2019-01-29 09:50:00,98,58
65,2019-01-29 09:50:00,2019-01-29 10:00:00,93,61
65,2019-01-29 10:00:00,2019-01-29 10:10:00,83,65
65,2019-01-29 10:10:00,2019-01-29 10:20:00,80,64
65,2019-01-29 10:20:00,2019-01-29 10:30:00,74,69
65,2019-01-29 10:30:00,2019-01-29 10:40:00,71,66
65,2019-01-29 10:40:00,2019-01-29 10:50:00,66,70
65,2019-01-29 10:50:00,2019-01-29 11:00:00,62,71
65,2019-01-29 11:00:00,2019-01-29 11:10:00,59,73
65,2019-01-29 11:10:00,2019-01-29 11:20:00,57,78
65,2019-01-29 11:20:00,2019-01-29 11:30:00,56,77
65,2019-01-29 11:30:00,2019-01-29 11:40:00,55,68
65,2019-01-29 11:40:00,2019-01-29 11:50:00,59,81
65,2019-01-29 11:50:00,2019-01-29 12:00:00,60,74
65,2019-01-29 12:00:00,2019-01-29 12:10:00,65,88
65,2019-01-29 12:10:00,2019-01-29 12:20:00,65,79
65,2019-01-29 12:20:00,2019-01-29 12:30:00,69,94
65,2019-01-29 12:30:00,2019-01-29 12:40:00,69,81
65,2019-01-29 12:40:00,2019-01-29 12:50:00,70,78
65,2019-01-29 12:50:00,2019-01-29 13:00:00,56,58
65,2019-01-29 13:00:00,2019-01-29 13:10:00,49,46
65,2019-01-29 13:10:00,2019-01-29 13:20:00,44,41
65,2019-01-29 13:20:00,2019-01-29 13:30:00,40,37
65,2019-01-29 13:30:00,2019-01-29 13:40:00,35,34
65,2019-01-29 13:40:00,2019-01-29 13:50:00,30,31
65,2019-01-29 13:50:00,2019-01-29 14:00:00,23,28
65,2019-01-29 14:00:00,2019-01-29 14:10:00,16,26
65,2019-01-29 14:10:00,2019-01-29 14:20:00,9,24
65,2019-01-29 14:20:00,2019-01-29 14:30:00,5,22
65,2019-01-29 14:30:00,2019-01-29 14:40:00,2,20
65,2019-01-29 14:40:00,2019-01-29 14:50:00,0,18
65,2019-01-29 14:50:00,2019-01-29 15:00:00,0,16
65,2019-01-29 15:00:00,2019-01-29 15:10:00,0,14
65,2019-01-29 15:10:00,2019-01-29 15:20:00,0,12
65,2019-01-29 15:20:00,2019-01-29 15:30:00,0,11
65,2019-01-29 15:30:00,2019-01-29 15:40:00,0,10
65,2019-01-29 15:40:00,2019-01-29 15:50:00,0,8
65,2019-01-29 15:50:00,2019-01-29 16:00:00,0,7
65,2019-01-29 16:00:00,2019-01-29 16:10:00,0,6
65,2019-01-29 16:10:00,2019-01-29 16:20:00,0,5
65,2019-01-29 16:20:00,2019-01-29 16:30:00,0,5
65,2019-01-29 16:30:00,2019-01-29 16:40:00,0,4
65,2019-01-29 16:40:00,2019-01-29 16:50:00,0,3
65,2019-01-29 16:50:00,2019-01-29 17:00:00,0,3
65,2019-01-29 17:00:00,2019-01-29 17:10:00,0,2
65,2019-01-29 17:10:00,2019-01-29 17:20:00,0,2
65,2019-01-29 17:20:00,2019-01-29 17:30:00,0,2
65,2019-01-29 17:30:00,2019-01-29 17:40:00,0,2
65,2019-01-29 17:40:00,2019-01-29 17:50:00,0,1
65,2019-01-29 17:50:00,2019-01-29 18:00:00,0,1
65,2019-01-29 18:00:00,2019-01-29 18:10:00,0,1
65,2019-01-29 18:10:00,2019-01-29 18:20:00,0,1
65,2019-01-29 18:20:00,2019-01-29 18:30:00,0,1
65,2019-01-29 18:30:00,2019-01-29 18:40:00,0,1
65,2019-01-29 18:40:00,2019-01-29 18:50:00,0,1
65,2019-01-29 18:50:00,2019-01-29 19:00:00,0,0
65,2019-01-29 19:00:00,2019-01-29 19:10:00,0,0
65,2019-01-29 19:10:00,2019-01-29 19:20:00,0,0
65,2019-01-29 19:20:00,2019-01-29 19:30:00,0,0
65,2019-01-29 19:30:00,2019-01-29 19:40:00,0,0
65,2019-01-29 19:40:00,2019-01-29 19:50:00,0,0
65,2019-01-29 19:50:00,2019-01-29 20:00:00,0,0
65,2019-01-29 20:00:00,2019-01-29 20:10:00,0,0
65,2019-01-29 20:10:00,2019-01-29 20:20:00,0,0
65,2019-01-29 20:20:00,2019-01-29 20:30:00,0,0
65,2019-01-29 20:30:00,2019-01-29 20:40:00,0,0
65,2019-01-29 20:40:00,2019-01-29 20:50:00,0,0
65,2019-01-29 20:50:00,2019-01-29 21:00:00,0,0
65,2019-01-29 21:00:00,2019-01-29 21:10:00,0,0
65,2019-01-29 21:10:00,2019-01-29 21:20:00,0,0
65,2019-01-29 21:20:00,2019-01-29 21:30:00,0,0
65,2019-01-29 21:30:00,2019-01-29 21:40:00,0,0
65,2019-01-29 21:40:00,2019-01-29 21:50:00,0,0
65,2019-01-29 21:50:00,2019-01-29 22:00:00,0,0
65,2019-01-29 22:00:00,2019-01-29 22:10:00,0,0
65,2019-01-29 22:10:00,2019-01-29 22:20:00,0,0
65,2019-01-29 22:20:00,2019-01-29 22:30:00,0,0
65,2019-01-29 22:30:00,2019-01-29 22:40:00,0,0
65,2019-01-29 22:40:00,2019-01-29 22:50:00,0,0
65,2019-01-29 22:50:00,2019-01-29 23:00:00,0,0
65,2019-01-29 23:00:00,2019-01-29 23:10:00,0,0
65,2019-01-29 23:10:00,2019-01-29 23:20:00,0,0
65,2019-01-29 23:20:00,2019-01-29 23:30:00,0,0
65,2019-01-29 23:30:00,2019-01-29 23:40:00,0,0
65,2019-01-29 23:40:00,2019-01-29 23:50:00,0,0
65,2019-01-29 23:50:00,2019-01-30 00:00:00,0,0
66,2019-01-29 00:00:00,2019-01-29 00:10:00,0,8
66,2019-01-29 00:10:00,2019-01-29 00:20:00,1,9
66,2019-01-29 00:20:00,2019-01-29 00:30:00,1,3
66,2019-01-29 00:30:00,2019-01-29 00:40:00,0,1
66,2019-01-29 00:40:00,2019-01-29 00:50:00,0,1
66,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
66,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
66,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
66,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
66,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
66,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
66,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
66,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
66,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
66,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
66,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
66,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
66,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
66,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
66,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
66,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
66,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
66,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
66,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
66,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
66,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
66,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
66,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
66,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
66,2019-01-29 04:50:00,2019-01-29 05:00:00,1,1
66,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
66,2019-01-29 05:10:00,2019-01-29 05:20:00,1,0
66,2019-01-29 05:20:00,2019-01-29 05:30:00,1,0
66,2019-01-29 05:30:00,2019-01-29 05:40:00,1,0
66,2019-01-29 05:40:00,2019-01-29 05:50:00,12,0
66,2019-01-29 05:50:00,2019-01-29 06:00:00,16,1
66,2019-01-29 06:00:00,2019-01-29 06:10:00,31,2
66,2019-01-29 06:10:00,2019-01-29 06:20:00,41,2
66,2019-01-29 06:20:00,2019-01-29 06:30:00,64,8
66,2019-01-29 06:30:00,2019-01-29 06:40:00,97,21
66,2019-01-29 06:40:00,2019-01-29 06:50:00,105,18
66,2019-01-29 06:50:00,2019-01-29 07:00:00,132,19
66,2019-01-29 07:00:00,2019-01-29 07:10:00,175,30
66,2019-01-29 07:10:00,2019-01-29 07:20:00,205,38
